,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
204,204,3.0,0.17980000376701355,"bias, threat, word, face, neutral, task, robust, attack, stimulus, fear","['time', 'course', 'attention', 'bias', 'social', 'model', 'implicate', 'preferential', 'attention', 'social', 'threat', 'maintenance', 'anxiety', 'symptom', 'limited', 'work', 'characterizing', 'nature', 'bias', 'time', 'current', 'study', 'utilize', 'eye', 'movement', 'datum', 'examine', 'time', 'course', 'visual', 'attention', 'ms', 'trial', 'probe', 'detection', 'task', 'participant', 'base', 'criterion', 'non', 'clinical', 'control', 'complete', 'task', 'angry', 'fearful', 'happy', 'face', 'trial', 'overt', 'visual', 'attention', 'emotional', 'neutral', 'face', 'measure', 'segment', 'trial', 'time', 'participant', 'attend', 'less', 'emotional', 'face', 'specifically', 'less', 'happy', 'face', 'compare', 'control', 'attention', 'emotional', 'relative', 'neutral', 'expression', 'vary', 'notably', 'emotion', 'participant', 'participant', 'show', 'pattern', 'time', 'preferentially', 'attend', 'happy', 'expression', 'avoid', 'negative', 'expression', 'finding', 'highlight', 'importance', 'consider', 'attention', 'bias', 'positive', 'stimulus', 'well', 'pattern', 'attention', 'group', 'result', 'suggest', 'attention', 'bias', 'may', 'driven', 'relative', 'lack', 'bias', 'see', 'non', 'anxious', 'participant', 'rights_reserved', 'source_journal', 'abstract']"
205,205,49.0,0.1843000054359436,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['response', 'voluntary', 'child', 'separation', 'anxiety', 'disorder', 'implication', 'link', 'panic', 'biological', 'theory', 'respiratory', 'regulation', 'link', 'separation', 'anxiety', 'disorder', 'sad', 'panic', 'disorder', 'test', 'sad', 'child', 'show', 'similarly', 'increase', 'anxious', 'respond', 'voluntary', 'compromise', 'recovery', 'thereafter', 'observe', 'patient', 'method', 'participant', 'child', 'year', 'old', 'sad', 'clinical', 'control', 'anxiety', 'disorder', 'assess', 'cardiac', 'sympathetic', 'respiratory', 'include', 'self', 'report', 'variable', 'pace', 'recovery', 'result', 'sad', 'child', 'react', 'increase', 'anxiety', 'panic', 'symptom', 'show', 'sign', 'slow', 'recovery', 'however', 'exhibit', 'elevated', 'reactivity', 'respiratory', 'variability', 'musculus', 'corrugator', 'activity', 'indicate', 'difficulty', 'respiratory', 'regulation', 'conclusion', 'reaction', 'much', 'less', 'pronounce', 'child', 'sad', 'patient', 'sad', 'child', 'show', 'voluntary', 'breathing', 'regulation', 'deficit', 'rights_reserved', 'source_journal', 'abstract']"
206,206,49.0,0.35249999165534973,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['psychological', 'treatment', 'disorder', 'improve', 'body_dysmorphic', 'concernssocial', 'anxiety', 'disorder', 'body_dysmorphic', 'disorder', 'consider', 'nosologically', 'distinct', 'disorder', 'contrast', 'cognitive', 'model', 'suggest', 'social', 'anxiety', 'disorder', 'body_dysmorphic', 'disorder', 'share', 'similar', 'cognitive', 'maintenance', 'factor', 'aim', 'study', 'examine', 'effect', 'psychological', 'treatment', 'social', 'anxiety', 'disorder', 'body_dysmorphic', 'disorder', 'concern', 'study', 'find', 'weekly', 'group', 'session', 'cognitive', 'behavioral', 'therapy', 'lead', 'significant', 'decrease', 'body_dysmorphic', 'symptom', 'severity', 'study', 'find', 'attention', 'retrain', 'intervention', 'social', 'anxiety', 'disorder', 'associate', 'reduction', 'body_dysmorphic', 'concern', 'compare', 'placebo', 'control', 'condition', 'finding', 'support', 'notion', 'psychological', 'treatment', 'individual', 'primary', 'social', 'anxiety', 'disorder', 'improve', 'co_occurre', 'body_dysmorphic', 'disorder', 'symptom', 'rights_reserved', 'source_journal', 'abstract']"
207,207,49.0,0.36730000376701355,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['incremental', 'direct', 'medical', 'expenditure', 'anxiety', 'disorder', 'adult', 'population', 'evidence', 'panel', 'surveydata', 'panel', 'survey', 'mep', 'use', 'annual', 'healthcare', 'expenditure', 'disorder', 'ambulatory', 'adult', 'population', 'individual', 'year', 'old', 'report', 'diagnosis', 'medical', 'event', 'classify', 'anxiety', 'population', 'multivariate', 'use', 'generalize', 'linear', 'model', 'conduct', 'calculate', 'incremental', 'cost', 'associate', 'anxiety', 'disorder', 'adult', 'respondent', 'report', 'diagnose', 'anxiety', 'disorder', 'annual', 'overall', 'healthcare', 'expenditure', 'anxiety', 'disorder', 'estimate', 'person', 'visit', 'prescription', 'office', 'base', 'visit', 'together', 'account', 'almost', 'overall', 'cost', 'give', 'prevalence', 'self', 'report', 'anxiety', 'disorder', 'mep', 'total', 'direct', 'estimate', 'approximately', 'dollar', 'mean', 'category', 'mental', 'illness', 'absorb', 'significant', 'portion', 'resource', 'rights_reserved', 'source_journal', 'abstract']"
208,208,49.0,0.2581999897956848,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['variant', 'symptom', 'hurricane', 'expose', 'stress', 'disorder', 'moderately', 'heritable', 'anxiety', 'disorder', 'may', 'develop', 'exposure', 'trauma', 'however', 'genetic', 'variant', 'relate', 'study', 'study', 'examine', 'relationship', 'polymorphism', 'snps', 'hormone', 'receptor', 'gene', 'disaster', 'symptom', 'diagnosis', 'adult', 'expose', 'hurricane', 'crhr', 'regulate', 'dysregulation', 'characteristic', 'stress', 'phenotype', 'final', 'analysis', 'conduct', 'due', 'population', 'stratification', 'correction', 'multiple', 'testing', 'remain', 'symptom', 'additionally', 'study', 'first', 'examine', 'relation', 'adult', 'provide', 'evidence', 'importance', 'crhr', 'variation', 'etiology', 'ptsd', 'result', 'preliminary', 'require', 'replication', 'justify', 'follow', 'effort', 'characterize', 'gene', 'relate', 'source_journal', 'abstract']"
209,209,36.0,0.31630000472068787,"child, association, adolescent, age, parent, follow, anxiety, tool, problem, symptom","['child', 'anxiety', 'scale', 'paper', 'describe', 'development', 'parent', 'child', 'report', 'measure', 'life_interference', 'impairment', 'associate', 'child', 'anxiety', 'scale', 'cali', 'design', 'measure', 'life_interference', 'impairment', 'experience', 'child', 'child', 'item', 'parent', 'item', 'point', 'view', 'also', 'interference', 'experience', 'parent', 'life', 'total', 'child', 'year', 'age', 'parent', 'complete', 'cali', 'result', 'indicate', 'good', 'moderate', 'high', 'test', 'test', 'reliability', 'significant', 'rater', 'reliability', 'good', 'convergent', 'divergent', 'validity', 'sensitive', 'treatment', 'change', 'reliable', 'valid', 'tool', 'assessment', 'life_interference', 'impairment', 'associate', 'anxiety', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
210,210,7.0,0.26179999113082886,"response, emotional, test, show, memory, increase, control, task, stimulus, negative","['response', 'neural', 'cardiac', 'coupling', 'individually', 'tailor', 'symptom', 'provocation', 'anxiety', 'obsessive_compulsive', 'disorder', 'link', 'limbic', 'nerve', 'system', 'inconsistently', 'find', 'investigate', 'function', 'symptom', 'provocation', 'individually', 'tailor', 'ocd', 'relevant', 'picture', 'unmedicate', 'patient', 'control', 'link', 'activation', 'brain', 'area', 'involve', 'regulation', 'addition', 'trigger', 'aversive', 'neutral', 'control', 'stimulus', 'include', 'group', 'show', 'increase', 'skin', 'conductance', 'heart_rate', 'change', 'aversive', 'control', 'stimulus', 'patient', 'demonstrate', 'augment', 'skin', 'conductance', 'response', 'ocd', 'trigger', 'overall', 'patient', 'relative', 'control', 'find', 'trend', 'level', 'activity', 'limbic', 'paralimbic', 'area', 'patient', 'increase', 'generally', 'aversive', 'ocd', 'relevant', 'stimulus', 'cortex', 'dlpfc', 'hyperactivation', 'covarye', 'cardiac', 'response', 'patient', 'control', 'present', 'disorder', 'relevant', 'trigger', 'small', 'study', 'group', 'preliminary', 'finding', 'suggest', 'hyperactivity', 'symptom', 'provocation', 'could', 'reflect', 'arousal', 'perceive', 'threaten', 'value', 'ocd', 'trigger', 'may', 'mediate', 'elevated', 'anxiety', 'rights_reserved', 'source_journal', 'abstract']"
211,211,41.0,0.262800008058548,"non, distress, trauma, factor, relate, model, psychotic, association, psychosis, group","['trauma', 'experience', 'child', 'adolescent', 'assessment', 'effect', 'trauma', 'type', 'role', 'interpersonal', 'experience', 'trauma', 'complex', 'distinguishable', 'adult', 'trauma', 'exposure', 'category', 'impairment', 'associate', 'experience', 'early', 'trauma', 'include', 'internalize', 'externalize', 'emotional', 'behavioral', 'problem', 'symptomatology', 'dissociation', 'present', 'study', 'assess', 'relationship', 'type', 'trauma', 'experience', 'non', 'interpersonal', 'interpersonal', 'manifestation', 'wide_range', 'psychiatric', 'symptomatology', 'use', 'prospective', 'longitudinal', 'datum', 'community', 'sample', 'ethnically', 'diverse', 'child', 'adolescent', 'age', 'study', 'also', 'examine', 'relationship', 'different', 'type', 'trauma', 'experience', 'direct', 'vicarious', 'interpersonal', 'level', 'various', 'symptom', 'domain', 'anxiety', 'posttraumatic_stress', 'conduct', 'problem', 'number', 'factor', 'relevant', 'relationship', 'early', 'trauma', 'experience', 'subsequent', 'impairment', 'include', 'temperament', 'socioeconomic', 'status', 'sex', 'age', 'include', 'analysis', 'result', 'indicate', 'interpersonal', 'trauma', 'involve', 'significant', 'interpersonal', 'proximity', 'associate', 'externalize', 'problem', 'oppositional_defiant', 'conduct', 'problem', 'direct', 'trauma', 'experience', 'emotionality', 'positively', 'associate', 'almost', 'symptom', 'domain', 'implication', 'relationship', 'trauma', 'developmental', 'psychopathology', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
212,212,49.0,0.3449999988079071,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['application', 'neuroscience', 'perspective', 'cognitive', 'control', 'anxietyrecent', 'evidence', 'support', 'anxiety', 'cognitive', 'control', 'give', 'age', 'related', 'reduction', 'cognitive', 'ability', 'relation', 'anxiety', 'cognitive', 'impairment', 'negative', 'association', 'may', 'particularly', 'relevant', 'critical', 'review', 'conceptualize', 'anxiety', 'cognitive', 'control', 'cognitive', 'neuroscience', 'cognitive', 'age', 'theoretical', 'perspective', 'evaluate', 'methodological', 'approach', 'measure', 'use', 'assess', 'cognitive', 'control', 'consistent', 'behavioral', 'investigation', 'young', 'adult', 'study', 'review', 'implicate', 'specific', 'potentially', 'negative', 'effect', 'anxiety', 'cognitive', 'control', 'process', 'hypothesis', 'regard', 'role', 'age', 'anxiety', 'cognitive', 'control', 'directionality', 'anxiety', 'cognitive', 'control', 'potential', 'specific', 'symptom', 'anxiety', 'particularly', 'worry', 'association', 'specify', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
213,213,49.0,0.24199999868869781,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['information', 'pharmacotherapy', 'outcome', 'generalize', 'anxiety', 'processing', 'bias', 'evaluate', 'sample', 'generalize', 'anxiety', 'disorder', 'pharmacotherapy', 'use', 'affective', 'go', 'go', 'test', 'treatment', 'response', 'anxiety', 'worry', 'questionnaire', 'generalize', 'anxiety', 'disorder', 'severity', 'scale', 'predict', 'bias', 'score', 'difference', 'score', 'response', 'latencie', 'negative', 'positive', 'word', 'use', 'mixed', 'model', 'regression', 'positive', 'bias', 'score', 'time', 'predict', 'well', 'response', 'treatment', 'fast', 'response', 'positive', 'word', 'relative', 'negative', 'word', 'associate', 'great', 'symptomatic', 'improvement', 'time', 'reflect', 'score', 'trend', 'significance', 'score', 'significant', 'effect', 'relate', 'preliminary', 'finding', 'offer', 'insight', 'role', 'bias', 'cognitive', 'processing', 'emotional', 'material', 'manifestation', 'anxiety', 'symptom', 'rights_reserved', 'source_journal', 'abstract']"
214,214,26.0,0.25699999928474426,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['effect', 'generalize', 'anxiety', 'disorder', 'cognitive', 'behavior', 'bias', 'know', 'play', 'contribute', 'perhaps', 'even', 'causal', 'role', 'etiology', 'anxiety', 'negative', 'affective', 'state', 'prevalence', 'anxiety', 'disorder', 'old', 'cohort', 'grow', 'theoretical', 'empirical', 'reason', 'suspect', 'age', 'related', 'factor', 'could', 'moderate', 'effect', 'context', 'anxiety', 'current', 'study', 'include', 'widely', 'use', 'measure', 'task', 'mathew', 'macleod', 'participant', 'nonanxious', 'diagnose', 'generalize', 'anxiety', 'disorder', 'patient', 'subsample', 'also', 'complete', 'cognitive', 'behavior', 'therapy', 'cbt', 'equivalent', 'condition', 'administer', 'second', 'time', 'result', 'show', 'clinical', 'anxiety', 'particular', 'importance', 'deployment', 'attention', 'cast', 'doubt', 'universality', 'biased', 'attention', 'old', 'anxiety', 'patient', 'maladaptive', 'bias', 'detect', 'threat', 'depression', 'word', 'pretreatment', 'nevertheless', 'marginally', 'significant', 'differential', 'reduction', 'bias', 'threat', 'word', 'follow', 'cbt', 'reduction', 'occur', 'wait_list', 'condition', 'implication', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
215,215,26.0,0.24860000610351562,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['characteristic', 'subjective', 'memory', 'concern', 'increase', 'risk', 'anxiety', 'better', 'understand', 'development', 'exacerbation', 'anxiety', 'test', 'risk', 'model', 'posit', 'trait', 'characteristic', 'would', 'interact', 'cognitive', 'functioning', 'thereby', 'increase', 'risk', 'increase', 'anxiety', 'symptom', 'consist', 'measure', 'cognitive', 'functioning', 'interaction', 'predictor', 'later', 'anxiety', 'score', 'har', 'mediational', 'process', 'subjective', 'memory', 'concern', 'smcs', 'aged_years', 'age', 'year', 'year', 'complete', 'evaluation', 'time', 'approximately', 'month', 'latent', 'growth', 'curve', 'model', 'include', 'anxiety', 'index', 'total', 'score', 'dementia', 'total', 'raw', 'score', 'drs', 'measure', 'mediator', 'har', 'intercept', 'score', 'time', 'har', 'slope', 'provide', 'good', 'fit', 'drs', 'interaction', 'time', 'predict', 'har', 'score', 'high', 'stronger', 'cognitive', 'function', 'associate', 'few', 'anxiety', 'symptom', 'indirect', 'effect', 'predict', 'har', 'score', 'month', 'later', 'mediator', 'statistically', 'significant', 'lt', 'result', 'suggest', 'cognitive', 'function', 'change', 'associate', 'age', 'may', 'contribute', 'development', 'anxiety', 'symptom', 'specific', 'trait', 'implication', 'predict', 'prevent', 'anxiety', 'disorder', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
216,216,49.0,0.1914999932050705,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['understand', 'anxiety', 'cognitive', 'process', 'rapidly', 'gain', 'momentum', 'introduction', 'special', 'old', 'adult', 'population', 'grow', 'accelerated', 'pace', 'thus', 'mental', 'health', 'professional', 'must', 'become', 'familiar', 'problem', 'age', 'special', 'issue', 'anxiety', 'disorder', 'first', 'address', 'independent', 'interactive', 'mutual', 'effect', 'anxiety', 'cognitive', 'process', 'relatively', 'longstanding', 'tradition', 'study', 'cognitive', 'age', 'effect', 'cognition', 'young', 'adult', 'understand', 'anxiety', 'cognitive', 'process', 'elderly', 'lag', 'far', 'article', 'issue', 'represent', 'first', 'collective', 'effort', 'close', 'gap', 'address', 'topic', 'cognitive', 'function', 'clinical', 'analog', 'group', 'anxious', 'relation', 'cognitive', 'function', 'indice', 'treatment', 'outcome', 'longitudinal', 'model', 'increase', 'anxiety', 'later', 'life', 'rights_reserved', 'source_journal', 'abstract']"
217,217,49.0,0.2387000024318695,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['influence', 'age', 'think', 'content', 'anxiety', 'suppression', 'intrusive', 'difference', 'response', 'follow', 'attempt', 'suppress', 'versus', 'simply', 'monitor', 'intrusive', 'thought', 'important', 'give', 'establish', 'relationship', 'intrusive', 'think', 'numerous', 'form', 'psychopathology', 'moreover', 'difference', 'may', 'vary', 'function', 'age', 'link', 'age', 'enhancement', 'emotion_regulation', 'skill', 'decline', 'inhibition', 'skill', 'old', 'young', 'adult', 'expect', 'differ', 'response', 'experience', 'thought', 'recurrence', 'attempt', 'suppress', 'intrusive', 'thought', 'study', 'examine', 'effort', 'suppress', 'think', 'content', 'varied', 'valence', 'age', 'relevance', 'differentially', 'affect', 'old', 'age', 'young', 'aged', 'adult', 'ability', 'inhibit', 'intrusive', 'thought', 'recurrence', 'result', 'interestingly', 'older_adult', 'experience', 'less', 'recurrence', 'thought', 'young', 'adult', 'also', 'several', 'dependent', 'variable', 'perceive', 'difficulty', 'suppress', 'intrusive', 'thought', 'older_adult', 'show', 'less', 'decline', 'magnitude', 'response', 'think', 'period', 'suppression', 'monitor', 'young', 'adult', 'age', 'effect', 'generally', 'moderate', 'level', 'trait', 'anxiety', 'high', 'anxiety', 'predict', 'intrusive', 'thought', 'respond', 'expect', 'direction', 'great', 'finding', 'point', 'independent', 'influence', 'age', 'anxiety', 'suggest', 'complex', 'mix', 'risk', 'protective', 'factor', 'older_adults', 'response', 'intrusive', 'thought', 'rights_reserved', 'source_journal', 'abstract']"
