,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
102,102,10.0,0.5060999989509583,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['significance', 'overvaluation', 'sample', 'obese', 'patient', 'binge_eate', 'disorder', 'settingsundue', 'influence', 'shape_weight', 'self', 'evaluation', 'refer', 'overvaluation', 'core', 'feature', 'eat', 'disorder', 'diagnostic', 'requirement', 'binge_eate', 'disorder', 'bed', 'study', 'examine', 'overvaluation', 'obese', 'patient', 'bed', 'seek', 'treatment', 'participant', 'consecutive', 'series', 'female', 'male', 'participant', 'bed', 'caucasian', 'african_american', 'hispanic', 'american', 'ethnicity', 'participant', 'categorize', 'overvaluation', 'clinical', 'overvaluation', 'differ', 'significantly', 'ethnicity', 'race', 'age', 'gender', 'index', 'binge_eate', 'frequency', 'overvaluation', 'group', 'significantly', 'great', 'level', 'eat', 'disorder', 'psychopathology', 'poor', 'psychological', 'function', 'high', 'depression', 'low', 'self', 'esteem', 'great', 'anxiety', 'disorder', 'co_morbidity', 'group', 'overvalue', 'great', 'eat', 'disorder', 'psychological', 'disturbance', 'level', 'overvaluation', 'group', 'relative', 'overvaluation', 'group', 'persist', 'control', 'psychiatric', 'co_morbidity', 'finding', 'base', 'series', 'patient', 'seek', 'treatment', 'general', 'setting', 'consistent', 'finding', 'specialist', 'clinic', 'suggest', 'overvaluation', 'simply', 'reflect', 'concern', 'commensurate', 'obese', 'frequency', 'binge_eate', 'strongly', 'associated', 'heighten', 'eat', 'relate', 'psychopathology', 'psychological', 'distress', 'overvaluation', 'warrant', 'consideration', 'diagnostic', 'specifier', 'bed', 'provide', 'important', 'information', 'severity']"
103,103,6.0,0.27810001373291016,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['attention', 'training', 'reduce', 'social', 'stressor', 'reactivity', 'attempt', 'replicate', 'extend', 'previous', 'theory', 'suggest', 'social', 'anxiety', 'maintain', 'part', 'attentional', 'bias', 'threat', 'recent', 'research', 'show', 'single', 'session', 'attention', 'modification', 'train', 'reduce', 'attention_bias', 'vulnerability', 'addition', 'exercise', 'may', 'augment', 'effect', 'attention', 'train', 'direct', 'effect', 'attentional', 'control', 'inhibition', 'thereby', 'allow', 'participant', 'receive', 'amp', 'effectively', 'disengage', 'attention', 'threaten', 'cue', 'shift', 'attention', 'neutral', 'cue', 'attempt', 'replicate', 'extend', 'previous', 'finding', 'randomize', 'participant', 'single', 'session', 'exercise', 'attention', 'training', 'ex', 'rest', 'attention', 'training', 'rest', 'amp', 'exercise', 'attention', 'control', 'attention', 'prior', 'complete', 'public', 'speak', 'challenge', 'use', 'identical', 'assessment', 'training', 'procedure', 'employ', 'etal', 'result', 'show', 'effect', 'attention', 'train', 'anxiety', 'reactivity', 'speech_challenge', 'interactive', 'effect', 'attention', 'training', 'exercise', 'anxiety', 'reactivity', 'speech_challenge', 'failure', 'replicate', 'previous', 'finding', 'discuss']"
104,104,18.0,0.3133000135421753,"fear, social, negative, would, affect, group, may, low, clinical, interpretation","['cross', 'reinstatement', 'condition', 'fear', 'return', 'old', 'fear', 'emergence', 'new', 'onesre', 'exposure', 'unconditioned', 'stimulus', 'follow', 'fear', 'laboratory', 'produce', 'reinstatement', 'fear', 'similarly', 'clinical', 'situation', 'anxiety', 'patient', 'may', 'experience', 'adverse', 'event', 'reinstate', 'fear', 'follow', 'successful', 'exposure', 'therapy', 'current', 'study', 'employ', 'shock', 'loud', 'noise', 'examine', 'qualitatively', 'different', 'valence', 'original', 'acquisition', 'produce', 'reinstatement', 'human', 'standard', 'cross', 'reinstatement', 'manipulation', 'lead', 'elevated', 'fear', 'indexed', 'skin', 'conductance', 'however', 'cross', 'reinstatement', 'accompany', 'elevated', 'expectancy', 'present', 'reinstatement', 'manipulation', 'use', 'establish', 'fear', 'acquisition', 'result', 'imply', 'reinstatement', 'may', 'involve', 'development', 'new', 'fear', 'context', 'condition', 'cognitive', 'process', 'implicate', 'possible', 'mechanism', 'current', 'finding', 'suggest', 'clinical', 'relapse', 'attribute', 'reinstatement', 'may', 'always', 'reflect', 'reactivation', 'old', 'fear', 'may', 'instead', 'represent', 'new', 'fear', 'worthy', 'clinical', 'examination']"
105,105,18.0,0.3133000135421753,"fear, social, negative, would, affect, group, may, low, clinical, interpretation","['cross', 'reinstatement', 'condition', 'fear', 'return', 'old', 'fear', 'emergence', 'new', 'onesre', 'exposure', 'unconditioned', 'stimulus', 'follow', 'fear', 'laboratory', 'produce', 'reinstatement', 'fear', 'similarly', 'clinical', 'situation', 'anxiety', 'patient', 'may', 'experience', 'adverse', 'event', 'reinstate', 'fear', 'follow', 'successful', 'exposure', 'therapy', 'current', 'study', 'employ', 'shock', 'loud', 'noise', 'examine', 'qualitatively', 'different', 'valence', 'original', 'acquisition', 'produce', 'reinstatement', 'human', 'standard', 'cross', 'reinstatement', 'manipulation', 'lead', 'elevated', 'fear', 'indexed', 'skin', 'conductance', 'however', 'cross', 'reinstatement', 'accompany', 'elevated', 'expectancy', 'present', 'reinstatement', 'manipulation', 'use', 'establish', 'fear', 'acquisition', 'result', 'imply', 'reinstatement', 'may', 'involve', 'development', 'new', 'fear', 'context', 'condition', 'cognitive', 'process', 'implicate', 'possible', 'mechanism', 'current', 'finding', 'suggest', 'clinical', 'relapse', 'attribute', 'reinstatement', 'may', 'always', 'reflect', 'reactivation', 'old', 'fear', 'may', 'instead', 'represent', 'new', 'fear', 'worthy', 'clinical', 'examination']"
106,106,18.0,0.27140000462532043,"fear, social, negative, would, affect, group, may, low, clinical, interpretation","['meet', 'somewhere', 'effect', 'brief', 'internet', 'introduction', 'social', 'anxiety', 'subsequent', 'face', 'face', 'anxiety', 'occur', 'range', 'social', 'situation', 'salience', 'influence', 'prevail', 'mode', 'computer', 'mediate', 'communication', 'cmc', 'buoy', 'recent', 'explosion', 'social', 'network', 'change', 'way', 'many', 'people', 'make', 'maintain', 'social', 'contact', 'randomly_assigne', 'socially_anxious', 'low', 'social', 'anxiety', 'participant', 'brief', 'control', 'internet', 'surfing', 'condition', 'follow', 'standardized', 'face', 'face', 'hypothesize', 'socially_anxious', 'participant', 'chat_introduction', 'would', 'reduce', 'anxiety', 'preference', 'avoid', 'subsequent', 'result', 'support', 'hypothesis', 'indice', 'finding', 'suggest', 'least', 'common', 'situation', 'internet', 'chat', 'precede', 'person', 'contact', 'may', 'reduce', 'social', 'anxiety', 'know', 'decrease', 'would', 'generalize', 'suggest', 'may', 'construe', 'particularly', 'useful', 'form', 'safety', 'behavior', 'may', 'help', 'allocation', 'attentional', 'resource', 'process', 'new', 'information', 'relevant', 'disconfirmation', 'negative', 'belief', 'maintain', 'social', 'anxiety', 'potential', 'clinical', 'implication', 'discuss']"
107,107,10.0,0.5060999989509583,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['significance', 'overvaluation', 'sample', 'obese', 'patient', 'binge_eate', 'disorder', 'settingsundue', 'influence', 'shape_weight', 'self', 'evaluation', 'refer', 'overvaluation', 'core', 'feature', 'eat', 'disorder', 'diagnostic', 'requirement', 'binge_eate', 'disorder', 'bed', 'study', 'examine', 'overvaluation', 'obese', 'patient', 'bed', 'seek', 'treatment', 'participant', 'consecutive', 'series', 'female', 'male', 'participant', 'bed', 'caucasian', 'african_american', 'hispanic', 'american', 'ethnicity', 'participant', 'categorize', 'overvaluation', 'clinical', 'overvaluation', 'differ', 'significantly', 'ethnicity', 'race', 'age', 'gender', 'index', 'binge_eate', 'frequency', 'overvaluation', 'group', 'significantly', 'great', 'level', 'eat', 'disorder', 'psychopathology', 'poor', 'psychological', 'function', 'high', 'depression', 'low', 'self', 'esteem', 'great', 'anxiety', 'disorder', 'co_morbidity', 'group', 'overvalue', 'great', 'eat', 'disorder', 'psychological', 'disturbance', 'level', 'overvaluation', 'group', 'relative', 'overvaluation', 'group', 'persist', 'control', 'psychiatric', 'co_morbidity', 'finding', 'base', 'series', 'patient', 'seek', 'treatment', 'general', 'setting', 'consistent', 'finding', 'specialist', 'clinic', 'suggest', 'overvaluation', 'simply', 'reflect', 'concern', 'commensurate', 'obese', 'frequency', 'binge_eate', 'strongly', 'associated', 'heighten', 'eat', 'relate', 'psychopathology', 'psychological', 'distress', 'overvaluation', 'warrant', 'consideration', 'diagnostic', 'specifier', 'bed', 'provide', 'important', 'information', 'severity']"
108,108,4.0,0.8783000111579895,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['applicability', 'cognitive', 'model', 'worry', 'child', 'intolerance', 'uncertainly', 'cognitive', 'avoidance', 'ca', 'positive', 'belief', 'worry', 'independently', 'predict', 'worry', 'frequency', 'old', 'adolescent', 'adult', 'target', 'together', 'treatment', 'produce', 'significant', 'reduction', 'worry', 'anxiety', 'age', 'range', 'present', 'study', 'address', 'gap', 'literature', 'testing', 'cognitive', 'model', 'excessive', 'worry', 'anxiety', 'incorporate', 'process', 'variable', 'applicable', 'child', 'adolescent', 'method', 'primary', 'secondary', 'school', 'student', 'aged_years', 'complete', 'modified', 'self', 'report', 'measure', 'worry', 'frequency', 'anxiety', 'ca', 'undertake', 'test', 'high', 'order', 'variable', 'ca', 'relationship', 'ca', 'anxiety', 'mediate', 'worry', 'frequency', 'result', 'significant', 'bivariate', 'correlation', 'observe', 'measure', 'ca', 'worry', 'anxiety', 'age', 'range', 'however', 'separate', 'path', 'model', 'fit', 'child', 'adolescent', 'aged', 'drop', 'child', 'model', 'ca', 'related', 'anxiety', 'worry', 'child', 'show', 'direct', 'path', 'worry', 'anxiety', 'child', 'adolescent', 'conclusion', 'cognitive', 'model', 'persistent', 'worry', 'adult', 'old', 'adolescent', 'may', 'modification', 'applicability', 'child', 'test', 'refinement', 'cognitive', 'model', 'worry', 'may', 'lead', 'improvement', 'exist', 'treatment', 'anxious', 'youth']"
109,109,6.0,0.27810001373291016,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['attention', 'training', 'reduce', 'social', 'stressor', 'reactivity', 'attempt', 'replicate', 'extend', 'previous', 'theory', 'suggest', 'social', 'anxiety', 'maintain', 'part', 'attentional', 'bias', 'threat', 'recent', 'research', 'show', 'single', 'session', 'attention', 'modification', 'train', 'reduce', 'attention_bias', 'vulnerability', 'addition', 'exercise', 'may', 'augment', 'effect', 'attention', 'train', 'direct', 'effect', 'attentional', 'control', 'inhibition', 'thereby', 'allow', 'participant', 'receive', 'amp', 'effectively', 'disengage', 'attention', 'threaten', 'cue', 'shift', 'attention', 'neutral', 'cue', 'attempt', 'replicate', 'extend', 'previous', 'finding', 'randomize', 'participant', 'single', 'session', 'exercise', 'attention', 'training', 'ex', 'rest', 'attention', 'training', 'rest', 'amp', 'exercise', 'attention', 'control', 'attention', 'prior', 'complete', 'public', 'speak', 'challenge', 'use', 'identical', 'assessment', 'training', 'procedure', 'employ', 'etal', 'result', 'show', 'effect', 'attention', 'train', 'anxiety', 'reactivity', 'speech_challenge', 'interactive', 'effect', 'attention', 'training', 'exercise', 'anxiety', 'reactivity', 'speech_challenge', 'failure', 'replicate', 'previous', 'finding', 'discuss']"
110,110,0.0,0.504800021648407,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['role', 'maladaptive', 'belief', 'cognitive', 'behavioral', 'therapy', 'evidence', 'anxiety', 'negatively', 'bias', 'inaccurate', 'rigid', 'thought', 'play', 'key', 'role', 'mood', 'anxiety', 'disorder', 'goal', 'study', 'examine', 'change', 'maladaptive', 'belief', 'mediate', 'outcome', 'individual', 'cognitive', 'behavioral', 'therapy', 'cbt', 'anxiety', 'disorder', 'sad', 'sample', 'individual', 'sad', 'receive', 'cbt', 'measure', 'belief', 'emotional', 'behavioral', 'component', 'treatment', 'completion', 'find', 'maladaptive_interpersonal', 'belief', 'associate', 'treatment', 'completion', 'belief', 'significantly', 'reduce', 'baseline', 'treatment', 'completion', 'treatment', 'related', 'reduction', 'maladaptive_interpersonal', 'belief', 'fully', 'account', 'reduction', 'anxiety', 'cbt', 'result', 'extend', 'literature', 'provide', 'support', 'cognitive', 'model', 'mental', 'disorder', 'broadly', 'sad', 'specifically']"
111,111,0.0,0.504800021648407,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['role', 'maladaptive', 'belief', 'cognitive', 'behavioral', 'therapy', 'evidence', 'anxiety', 'negatively', 'bias', 'inaccurate', 'rigid', 'thought', 'play', 'key', 'role', 'mood', 'anxiety', 'disorder', 'goal', 'study', 'examine', 'change', 'maladaptive', 'belief', 'mediate', 'outcome', 'individual', 'cognitive', 'behavioral', 'therapy', 'cbt', 'anxiety', 'disorder', 'sad', 'sample', 'individual', 'sad', 'receive', 'cbt', 'measure', 'belief', 'emotional', 'behavioral', 'component', 'treatment', 'completion', 'find', 'maladaptive_interpersonal', 'belief', 'associate', 'treatment', 'completion', 'belief', 'significantly', 'reduce', 'baseline', 'treatment', 'completion', 'treatment', 'related', 'reduction', 'maladaptive_interpersonal', 'belief', 'fully', 'account', 'reduction', 'anxiety', 'cbt', 'result', 'extend', 'literature', 'provide', 'support', 'cognitive', 'model', 'mental', 'disorder', 'broadly', 'sad', 'specifically']"
112,112,18.0,0.27140000462532043,"fear, social, negative, would, affect, group, may, low, clinical, interpretation","['meet', 'somewhere', 'effect', 'brief', 'internet', 'introduction', 'social', 'anxiety', 'subsequent', 'face', 'face', 'anxiety', 'occur', 'range', 'social', 'situation', 'salience', 'influence', 'prevail', 'mode', 'computer', 'mediate', 'communication', 'cmc', 'buoy', 'recent', 'explosion', 'social', 'network', 'change', 'way', 'many', 'people', 'make', 'maintain', 'social', 'contact', 'randomly_assigne', 'socially_anxious', 'low', 'social', 'anxiety', 'participant', 'brief', 'control', 'internet', 'surfing', 'condition', 'follow', 'standardized', 'face', 'face', 'hypothesize', 'socially_anxious', 'participant', 'chat_introduction', 'would', 'reduce', 'anxiety', 'preference', 'avoid', 'subsequent', 'result', 'support', 'hypothesis', 'indice', 'finding', 'suggest', 'least', 'common', 'situation', 'internet', 'chat', 'precede', 'person', 'contact', 'may', 'reduce', 'social', 'anxiety', 'know', 'decrease', 'would', 'generalize', 'suggest', 'may', 'construe', 'particularly', 'useful', 'form', 'safety', 'behavior', 'may', 'help', 'allocation', 'attentional', 'resource', 'process', 'new', 'information', 'relevant', 'disconfirmation', 'negative', 'belief', 'maintain', 'social', 'anxiety', 'potential', 'clinical', 'implication', 'discuss']"
113,113,10.0,0.5060999989509583,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['significance', 'overvaluation', 'sample', 'obese', 'patient', 'binge_eate', 'disorder', 'settingsundue', 'influence', 'shape_weight', 'self', 'evaluation', 'refer', 'overvaluation', 'core', 'feature', 'eat', 'disorder', 'diagnostic', 'requirement', 'binge_eate', 'disorder', 'bed', 'study', 'examine', 'overvaluation', 'obese', 'patient', 'bed', 'seek', 'treatment', 'participant', 'consecutive', 'series', 'female', 'male', 'participant', 'bed', 'caucasian', 'african_american', 'hispanic', 'american', 'ethnicity', 'participant', 'categorize', 'overvaluation', 'clinical', 'overvaluation', 'differ', 'significantly', 'ethnicity', 'race', 'age', 'gender', 'index', 'binge_eate', 'frequency', 'overvaluation', 'group', 'significantly', 'great', 'level', 'eat', 'disorder', 'psychopathology', 'poor', 'psychological', 'function', 'high', 'depression', 'low', 'self', 'esteem', 'great', 'anxiety', 'disorder', 'co_morbidity', 'group', 'overvalue', 'great', 'eat', 'disorder', 'psychological', 'disturbance', 'level', 'overvaluation', 'group', 'relative', 'overvaluation', 'group', 'persist', 'control', 'psychiatric', 'co_morbidity', 'finding', 'base', 'series', 'patient', 'seek', 'treatment', 'general', 'setting', 'consistent', 'finding', 'specialist', 'clinic', 'suggest', 'overvaluation', 'simply', 'reflect', 'concern', 'commensurate', 'obese', 'frequency', 'binge_eate', 'strongly', 'associated', 'heighten', 'eat', 'relate', 'psychopathology', 'psychological', 'distress', 'overvaluation', 'warrant', 'consideration', 'diagnostic', 'specifier', 'bed', 'provide', 'important', 'information', 'severity']"
