,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
20,20,15.0,0.21660000085830688,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['emotional', 'intensity', 'reduce', 'later', 'generalize', 'anxiety', 'disorder', 'symptom', 'fear', 'anxiety', 'negative', 'appraisal', 'low', 'aim', 'examine', 'specific', 'skill', 'require', 'cognitive_behavioural', 'therapy', 'cbt', 'could', 'taught', 'use', 'computerised', 'training', 'paradigm', 'people', 'intellectual', 'disability', 'id', 'training', 'aim', 'improve', 'ability', 'link', 'pair', 'situation', 'mediate', 'belief', 'emotion', 'ability', 'link', 'pair', 'situation', 'emotion', 'mediate', 'belief', 'use', 'single', 'blind', 'mixed', 'experimental', 'design', 'participant', 'id', 'randomise', 'receive', 'computerised', 'training', 'attention', 'control', 'condition', 'cognitive', 'mediation', 'skill', 'assess', 'training', 'participant', 'receive', 'training', 'significantly', 'better', 'select', 'appropriate', 'emotion', 'situation', 'belief', 'pair', 'control', 'baseline', 'score', 'iq', 'significant', 'improvement', 'ability', 'receive', 'training', 'correctly', 'select', 'intermediate', 'belief', 'situation', 'feeling', 'pairing', 'group', 'difference', 'observe', 'post', 'test', 'finding', 'indicate', 'computerised', 'training', 'lead', 'significant', 'improvement', 'aspect', 'cognitive', 'mediation', 'people', 'id', 'positive', 'effect', 'outcome', 'therapy', 'yet', 'establish']"
21,21,1.0,0.4700999855995178,"event, trauma, symptom, trait, follow, mediate, model, negative, mediation, worry","['trait', 'rumination', 'predict', 'onset', 'stress', 'disorder', 'trauma', 'relate', 'cognitive', 'appraisal', 'year', 'study', 'trauma', 'relate', 'rumination', 'worry', 'predict', 'chronic', 'study', 'examine', 'habitual', 'rumination', 'worry', 'measure', 'prior', 'trauma', 'exposure', 'make', 'person', 'vulnerable', 'onset', 'ptsd', 'presumably', 'habitual', 'ruminator', 'worrier', 'prone', 'cognitively', 'appraise', 'trauma', 'exposure', 'negative', 'way', 'sample', 'adult', 'age', 'consist', 'person', 'current', 'depressive', 'anxiety', 'disorder', 'assess', 'baseline', 'follow', 'year', 'later', 'follow', 'participant', 'report', 'exposure', 'traumatic', 'event', 'last', 'year', 'develop', 'pre', 'trauma', 'self', 'report', 'depression', 'severity', 'trait', 'rumination', 'trait', 'worry', 'predict', 'onset', 'follow', 'control', 'demographic', 'clinical', 'history', 'variable', 'well', 'psychiatric', 'diagnosis', 'relation', 'trait', 'rumination', 'onset', 'partly', 'mediate', 'cognitive', 'appraisal', 'traumatic', 'event', 'affective', 'reaction', 'trauma', 'exposure', 'repetitive', 'negative', 'thinking', 'form', 'rumination', 'may', 'risk', 'factor', 'onset', 'prevention', 'intervention']"
22,22,22.0,0.3752000033855438,"patient, group, level, cognitive, function, control, compare, behavior, behavioral, severity","['face', 'face', 'cognitive', 'behavior', 'therapy', 'panic', 'disorder', 'disorder', 'predictor', 'moderator', 'outcome', 'investigate', 'predictor', 'moderator', 'treatment', 'outcome', 'compare', 'immediate', 'face', 'face', 'cognitive', 'behavioral', 'therapy', 'treatment', 'model', 'comprise', 'step', 'psychoeducation', 'internet_delivere', 'cbt', 'panic', 'disorder', 'anxiety', 'disorder', 'sad', 'patient', 'recruit', 'public', 'mental', 'health', 'patient', 'clinic', 'randomize', 'immediate', 'cbt', 'treatment', 'characteristic', 'relate', 'social', 'function', 'impairment', 'anxiety', 'disorder', 'comorbidity', 'investigate', 'predictor', 'moderator', 'treatment', 'format', 'diagnosis', 'multiple', 'regression', 'analyse', 'lower', 'social', 'function', 'high', 'impairment', 'anxiety', 'disorder', 'comorbid', 'cluster', 'personality', 'disorder', 'associate', 'significantly', 'less', 'improvement', 'particularly', 'patient', 'furthermore', 'comorbid', 'anxiety', 'disorder', 'associate', 'well', 'treatment', 'outcome', 'patient', 'patient', 'sad', 'patient', 'comorbid', 'depression', 'similar', 'outcome', 'different', 'treatment', 'patient', 'comorbid', 'depression', 'well', 'outcome', 'immediate', 'ftf', 'cbt', 'compare', 'guide', 'self', 'help', 'general', 'patient', 'characteristic', 'appear', 'associate', 'treatment', 'provide', 'low', 'high', 'intensity', 'format', 'treat', 'public', 'mental', 'health', 'care', 'clinic', 'finding', 'suggest', 'patient', 'lower', 'social', 'function', 'high', 'impairment', 'anxiety', 'disorder', 'benefit', 'less', 'treatment', 'may', 'require', 'adapt', 'extensive', 'treatment']"
23,23,14.0,0.6930000185966492,"symptom, anxiety, relationship, predict, prospective, fear, affect, quality, negative, rating","['effect', 'positive', 'mood', 'induction', 'reduce', 'reinstatement', 'fear', 'relevance', 'outcome', 'exposure', 'therapy', 'exposure', 'therapy', 'effective', 'treating', 'anxiety', 'fear', 'return', 'exposure', 'return', 'fear', 'understand', 'mechanism', 'extinction_learne', 'form', 'return', 'fear', 'reinstatement', 'fear', 'result', 'unsignale', 'unconditional', 'stimulus', 'presentation', 'extinction', 'conditional', 'response', 'fear', 'typically', 'reduce', 'extinction', 'conditional', 'stimulus', 'valence', 'remain', 'negative', 'negative', 'valence', 'end', 'extinction', 'great', 'fear', 'reinstatement', 'current', 'study', 'evaluate', 'degree', 'positive', 'mood', 'induction', 'positive', 'imagery', 'training', 'pit', 'compare', 'control', 'positive', 'verbal', 'training', 'decrease', 'negative', 'valence', 'extinction', 'reduce', 'reinstatement', 'fear', 'compare', 'pit', 'increase', 'positive', 'affect', 'decrease', 'post', 'extinction', 'negative', 'valence', 'reduce', 'reinstatement', 'respond', 'measure', 'eye', 'blink', 'startle', 'reflex', 'shock', 'use', 'reinstatement', 'self', 'report', 'fear', 'regardless', 'reinstatement', 'type', 'result', 'suggest', 'increase', 'positive', 'affect', 'prior', 'exposure', 'therapy', 'could', 'reduce', 'relapse', 'reinstatement']"
24,24,22.0,0.3192000091075897,"patient, group, level, cognitive, function, control, compare, behavior, behavioral, severity","['acceptance', 'base', 'group', 'therapy', 'traditional', 'cognitive', 'behavioral', 'group', 'therapy', 'disorder', 'mechanism', 'change', 'present', 'study', 'investigate', 'mechanism', 'change', 'group', 'treatment', 'social', 'anxiety', 'disorder', 'sad', 'cognitive', 'behavioral', 'group', 'therapy', 'acceptance', 'base', 'group', 'therapy', 'participant', 'treatment', 'completer', 'randomize', 'clinical', 'trial', 'cognitive', 'reappraisal', 'hypothesize', 'mechanism', 'change', 'mindfulness', 'acceptance', 'hypothesize', 'mechanism', 'change', 'difference', 'score', 'analysis', 'result', 'demonstrate', 'cognitive', 'reappraisal', 'couple', 'cognitive', 'reappraisal', 'negatively', 'associate', 'subsequent', 'rate', 'change', 'social', 'anxiety', 'great', 'impact', 'anxiety', 'mindfulness', 'model', 'mindfulness', 'predict', 'subsequent', 'change', 'anxiety', 'anxiety', 'predict', 'subsequent', 'change', 'mindfulness', 'support', 'treatment', 'result', 'acceptance', 'less', 'clear', 'cognitive', 'reappraisal', 'may', 'important', 'mechanism', 'change', 'may', 'important', 'mechanism', 'change', 'treatment']"
25,25,15.0,0.4381999969482422,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['understand', 'role', 'post', 'trauma', 'cognition', 'disorder', 'generalize', 'anxiety', 'disorder', 'trauma', 'sample', 'report', 'focus', 'factor', 'could', 'operate', 'maintain', 'condition', 'specifically', 'negative', 'post', 'trauma', 'cognition', 'self', 'world', 'self', 'blame', 'separate', 'help_seeking', 'sample', 'examine', 'mixed', 'gender', 'sample', 'individual', 'experience', 'serious', 'motor', 'vehicle', 'accident', 'single', 'non', 'interpersonal', 'trauma', 'sample', 'woman', 'experience', 'intimate', 'partner', 'violence', 'recurrent', 'interpersonal', 'trauma', 'examine', 'diagnostic', 'level', 'posttraumatic', 'cognition', 'diagnosis', 'vary', 'function', 'diagnosis', 'present', 'sample', 'diagnose', 'negative', 'thought', 'self', 'diagnose', 'also', 'significantly', 'associate', 'negative', 'thought', 'sample', 'diagnose', 'associate', 'elevation', 'negative', 'thought', 'self', 'continuously', 'measure', 'examine', 'result', 'indicate', 'negative', 'thought', 'self', 'show', 'significant', 'simultaneous', 'association', 'ptsd', 'sample', 'sample', 'negative', 'thought', 'world', 'self', 'blame', 'show', 'significant', 'association', 'sample', 'negative', 'thought', 'world', 'self', 'blame', 'significantly', 'associate', 'result', 'discuss', 'light', 'current', 'treatment', 'model', 'condition', 'emphasis', 'potential', 'address', 'transdiagnostic', 'process', 'effective', 'approach', 'treat', 'comorbid', 'condition', 'follow', 'trauma']"
26,26,20.0,0.3375999927520752,"treatment, outcome, improvement, week, care, program, group, month, symptom, receive","['therapist', 'effect', 'moderator', 'effectiveness', 'efficiency', 'psychological', 'wellbeing', 'practitioner', 'multilevel', 'model', 'analysis', 'study', 'investigate', 'psychological', 'wellbeing', 'practitioner', 'pwps', 'work', 'government', 'improve', 'access', 'psychological', 'differentially', 'effective', 'therapist', 'effect', 'size', 'differentially', 'efficient', 'rate', 'clinical', 'change', 'moderate', 'effect', 'demographic', 'process', 'factor', 'outcome', 'routine', 'clinical', 'outcome', 'datum', 'depression', 'anxiety', 'collect', 'single', 'iapt', 'service', 'total', 'patient', 'treat', 'pwps', 'multilevel', 'modelling', 'mlm', 'determine', 'size', 'therapist', 'effect', 'examine', 'significant', 'moderator', 'clinical', 'outcome', 'group', 'accord', 'average', 'average', 'average', 'patient', 'outcome', 'compare', 'clinical', 'efficiency', 'therapist', 'effect', 'account', 'variance', 'moderate', 'great', 'initial', 'symptom', 'severity', 'treatment', 'duration', 'non', 'completion', 'treatment', 'clinically', 'effective', 'pwps', 'achieve', 'almost', 'double', 'change', 'treatment', 'session', 'treatment', 'duration', 'increase', 'guidance', 'outcome', 'atrophy', 'treatment', 'non', 'completion', 'particularly', 'detrimental', 'outcome', 'pwps', 'appear', 'differentially', 'effective', 'efficient', 'ostensibly', 'deliver', 'protocol', 'drive', 'intervention', 'implication', 'service', 'training', 'supervision', 'outline']"
27,27,32.0,0.2653000056743622,"depression, symptom, risk, anxiety, associate, depressive, assess, conclusion, factor, disorder","['influence', 'patient', 'attribution', 'immediate', 'effect', 'treatment', 'depression', 'effectiveness', 'antidepressant', 'medication', 'patient', 'attribution', 'effect', 'treatment', 'important', 'outcome', 'study', 'far', 'focus', 'influence', 'attribution', 'medication', 'anxiety', 'depression', 'disorder', 'investigate', 'effect', 'patient', 'attribution', 'make', 'acute', 'treatment', 'psychological', 'treatment', 'base', 'randomized', 'trial', 'testing', 'major', 'patient', 'attribution', 'assess', 'post', 'test', 'completion', 'treatment', 'score', 'attribution', 'questionnaire', 'factor', 'analyse', 'factor', 'score', 'retain', 'predictor', 'depressive', 'symptom', 'year', 'follow', 'regression', 'analysis', 'use', 'test', 'attribution', 'predict', 'depressive', 'symptom', 'follow', 'control', 'symptom', 'level', 'condition', 'interaction', 'post', 'test', 'belief', 'cope', 'efficacy', 'factor', 'significantly', 'predict', 'year', 'hrsd', 'score', 'control', 'condition', 'test', 'hrsd', 'interaction', 'also', 'mediate', 'condition', 'difference', 'follow', 'credit', 'self', 'single', 'attribution', 'factor', 'predict', 'bdi', 'follow', 'score', 'control', 'condition', 'posttest', 'bdi', 'interaction', 'condition', 'difference', 'bdi', 'follow', 'attribution', 'increase', 'cope', 'capacitie', 'give', 'credit', 'self', 'appear', 'essential', 'year', 'follow', 'difference', 'least', 'attribution']"
28,28,8.0,0.3116999864578247,"mood, perceive, scale, score, item, tool, expression, assess, support, trait","['support', 'significant', 'other', 'influence', 'general', 'support', 'partner', 'support', 'avoidance', 'context', 'treatment', 'social', 'anxiety', 'disorder', 'support', 'social', 'network', 'generally', 'consider', 'protect', 'mental', 'disorder', 'circumstance', 'support', 'negative', 'behaviour', 'avoidance', 'may', 'give', 'critical', 'interplay', 'social', 'anxiety', 'disorder', 'social', 'interaction', 'surprising', 'relationship', 'support', 'significant', 'other', 'disorder', 'receive', 'little', 'attention', 'current', 'study', 'evaluate', 'reciprocal', 'relationship', 'perceive', 'social', 'support', 'perceive', 'partner', 'support', 'avoidance', 'behaviour', 'avoidance', 'support', 'sample', 'participant', 'anxiety', 'disorder', 'assess', 'time', 'context', 'treatment', 'outcome', 'study', 'new', 'measure', 'partner', 'support', 'avoidance', 'behaviour', 'develop', 'call', 'avoidance', 'support', 'measure', 'show', 'adequate', 'correlation', 'baseline', 'show', 'significant', 'negative', 'relationship', 'perceive', 'social', 'support', 'anxiety', 'significant', 'positive', 'relationship', 'avoidance', 'support', 'anxiety', 'analysis', 'show', 'perceive', 'social', 'support', 'time', 'negatively', 'predict', 'future', 'social', 'anxiety', 'time', 'hand', 'single', 'predictive', 'relationship', 'involve', 'avoidance', 'support', 'significant', 'show', 'social', 'anxiety', 'time', 'positively', 'predict', 'avoidance', 'support', 'time', 'early', 'result', 'point', 'different', 'way', 'support', 'significant', 'other', 'may', 'relate', 'social', 'anxiety', 'suggest', 'work', 'area', 'may', 'fruitful']"
29,29,15.0,0.30630001425743103,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['affect_labele', 'enhance', 'exposure', 'effectiveness', 'public_speaking', 'anxiety', 'exposure', 'effective', 'treatment', 'anxiety', 'many', 'patient', 'respond', 'fully', 'affect_labele', 'label', 'emotional', 'experience', 'attenuate', 'emotional', 'respond', 'current', 'project', 'examine', 'affect_labele', 'enhance', 'exposure', 'effectiveness', 'participant', 'public_speaking', 'anxiety', 'participant', 'randomize', 'exposure', 'affect_labele', 'physiological', 'arousal', 'self', 'report', 'fear', 'assess', 'exposure', 'compare', 'group', 'consistent', 'hypothese', 'participant', 'assign', 'especially', 'use', 'label', 'exposure', 'show', 'great', 'reduction', 'physiological', 'activation', 'control', 'participant', 'effect', 'find', 'self', 'report', 'measure', 'also', 'great', 'deficit', 'predict', 'benefit', 'physiological', 'arousal', 'exposure', 'combine', 'affect_labele', 'exposure', 'alone', 'current', 'research', 'provide', 'evidence', 'behavioral', 'strategy', 'target', 'improve', 'treatment', 'effectiveness', 'anxiety', 'effect', 'particularly', 'pronounce', 'patient', 'great', 'deficit', 'emotion_regulation']"
30,30,13.0,0.2240999937057495,"intervention, therapy, treatment, cbt, efficacy, effective, effect, base, trial, condition","['therapy', 'outpatient', 'eat', 'disorder', 'effectiveness', 'transdiagnostic', 'group', 'routine', 'clinical', 'setting', 'grow', 'evidence', 'support', 'impact', 'cognitive_behavioural', 'therapy', 'cbt', 'treatment', 'adult', 'eat', 'disorder', 'much', 'evidence', 'come', 'tightly', 'control', 'efficacy', 'trial', 'study', 'aim', 'add', 'evidence', 'regard', 'effectiveness', 'cbt', 'deliver', 'routine', 'clinical', 'set', 'participant', 'adult', 'present', 'range', 'eat', 'disorder', 'diagnosis', 'offer', 'patient', 'community', 'eat', 'disorder', 'patient', 'complete', 'measure', 'eat', 'disorder', 'pathology', 'start', 'treatment', 'follow', 'sixth', 'session', 'end', 'treatment', 'symptom', 'anxiety', 'depression', 'psychosocial', 'function', 'measure', 'pre', 'post', 'treatment', 'approximately', 'patient', 'complete', 'treatment', 'factor', 'predict', 'significant', 'improvement', 'eat', 'disorder', 'psychopathology', 'anxiety', 'depression', 'general', 'function', 'particular', 'change', 'eat', 'attitude', 'early', 'part', 'therapy', 'medium', 'large', 'completer', 'intention', 'treat', 'analyse', 'finding', 'confirm', 'evidence', 'base', 'form', 'cbt', 'deliver', 'strong', 'outcome', 'routine', 'clinical', 'setting', 'clinician', 'encourage', 'deliver', 'evidence', 'base', 'treatment', 'work', 'setting']"
