,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
96,96,7.0,0.31520000100135803,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['parent', 'child', 'math', 'anxiety', 'math', 'gender', 'stereotype', 'predict', 'adolescent', 'math', 'education', 'outcomestwo', 'study', 'examine', 'social', 'determinant', 'adolescent', 'math', 'anxiety', 'include', 'parent', 'math', 'anxiety', 'child', 'endorsement', 'math', 'gender', 'stereotype', 'study', 'parent', 'child', 'dyad', 'survey', 'interaction', 'parent', 'child', 'math', 'anxiety', 'examine', 'eye', 'gender', 'dyad', 'result', 'indicate', 'parent', 'math', 'anxiety', 'interact', 'daughter', 'son', 'anxiety', 'predict', 'math', 'self', 'efficacy', 'gpa', 'behavioral', 'intention', 'math', 'attitude', 'math', 'devaluing', 'parent', 'low', 'math', 'anxiety', 'show', 'positive', 'relationship', 'child', 'math', 'outcome', 'child', 'also', 'low', 'anxiety', 'strong', 'relationship', 'find', 'gender', 'dyad', 'particularly', 'mother', 'daughter', 'dyad', 'study', 'show', 'endorsement', 'math', 'gender', 'stereotype', 'predict', 'math', 'anxiety', 'vice_versa', 'performance', 'belief', 'outcome', 'self', 'efficacy', 'gpa', 'math', 'anxiety', 'fully_mediate', 'relationship', 'gender', 'stereotype', 'math', 'self', 'efficacy', 'girl', 'boy', 'boy', 'gpa', 'finding', 'address', 'gap', 'literature', 'role', 'parent', 'math', 'anxiety', 'effect', 'child', 'math', 'anxiety', 'math', 'anxiety', 'mechanism', 'affect', 'performance', 'result', 'implication', 'intervention', 'parent', 'math', 'anxiety', 'dispel', 'gender', 'stereotype', 'math', 'classroom', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
97,97,12.0,0.5361999869346619,"child, maternal, birth, parent, mother, week, term, infant, effect, report","['socio', 'motivational', 'moderator', 'side', 'coin', 'testing', 'potential', 'buffer', 'role', 'socio', 'motivational', 'relationship', 'achievement', 'drive', 'test', 'anxiety', 'german', 'canadian', 'secondary', 'school', 'studentsthe', 'current', 'cross', 'national', 'study', 'investigate', 'potential', 'buffer', 'role', 'socio', 'motivational', 'relationship', 'association', 'achievement', 'drive', 'ad', 'test', 'anxiety', 'secondary', 'school', 'student', 'canada', 'germany', 'student', 'girl', 'age', 'age', 'span', 'year', 'state', 'brandenburg', 'student', 'quebec', 'girl', 'age', 'age', 'span', 'year', 'ask', 'socio', 'motivational', 'relationship', 'teacher', 'peer', 'drive', 'achievement', 'multigroup', 'latent', 'moderate', 'structural', 'equation', 'conduct', 'test', 'moderator', 'role', 'socio', 'motivational', 'relationship', 'buffer', 'feeling', 'relate', 'drive', 'achievement', 'analysis', 'reveal', 'sided', 'role', 'socio', 'motivational', 'relationship', 'student', 'different', 'level', 'ad', 'intensify', 'mitigating', 'feeling', 'tx', 'thereby', 'result', 'study', 'extend', 'buffer', 'hypothesis', 'cohen', 'will', 'cross', 'national', 'difference', 'canada', 'germany', 'find', 'concern', 'study', 'moderator', 'association', 'ad', 'tx', 'german', 'student', 'teacher', 'student', 'relationship', 'act', 'moderator', 'canadian', 'student', 'student', 'student', 'relationship', 'teacher', 'act', 'positive', 'motivator', 'display', 'moderator', 'role', 'psycinfo_database', 'source_journal', 'abstract']"
98,98,1.0,0.33559998869895935,"phobic, identify, episode, health, sensitivity, scale, clinical, specificity, psychometric_propertie, tool","['non', 'expert', 'listener', 'show', 'decrease', 'increase', 'blood_pressure', 'fear', 'bradycardia', 'response', 'atonal', 'musicprevious', 'study', 'suggest', 'listen', 'different', 'type', 'music', 'modulate', 'differently', 'psychological', 'mood', 'physiological', 'response', 'associate', 'induce', 'emotion', 'study', 'effect', 'listen', 'instrumental', 'classical', 'atonal', 'contemporary', 'music', 'examine', 'group', 'non', 'expert', 'listener', 'subject', 'heart_rate', 'diastolic', 'systolic', 'blood_pressure', 'value', 'measure', 'listened', 'music', 'different', 'style', 'emotional', 'typology', 'piece', 'select', 'ask', 'group', 'composer', 'conservatory', 'professor', 'suggest', 'list', 'emotional', 'music', 'piece', 'renaissance', 'present', 'time', 'total', 'suggestion', 'respondent', 'receive', 'ask', 'identify', 'piece', 'well', 'induce', 'listener', 'feeling', 'agitation', 'joy', 'pathos', 'number', 'suggest', 'piece', 'style', 'compute', 'atonal', 'piece', 'frequently', 'indicate', 'agitate', 'tonal', 'piece', 'joyful', 'presence', 'absence', 'tonality', 'musical', 'piece', 'affect', 'affective', 'dimension', 'pathos', 'touch', 'frequently', 'cite', 'piece', 'select', 'comparable', 'structure', 'style', 'represent', 'emotion', 'style', 'equally', 'evaluate', 'unfamiliar', 'independent', 'group', 'student', 'cohort', 'use', 'stimulus', 'experimental', 'session', 'autonomic', 'parameter', 'record', 'overall', 'listen', 'atonal', 'music', 'independent', 'piece', 'emotional', 'characteristic', 'associate', 'reduce', 'fear', 'bradycardia', 'increase', 'blood_pressure', 'diastolic', 'systolic', 'possibly', 'reflect', 'increase', 'alertness', 'attention', 'psychological', 'tension', 'anxiety', 'evidence', 'fit', 'result', 'esthetical', 'assessment', 'show', 'overall', 'atonal', 'music', 'perceive', 'agitate', 'less', 'joyful', 'tonal', 'psycinfo_database', 'source_journal', 'abstract']"
99,99,7.0,0.6111000180244446,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['influence', 'math', 'anxiety', 'symbolic', 'non', 'symbolic', 'magnitude', 'basic', 'numerical', 'ability', 'investigate', 'repeatedly', 'potential', 'risk', 'factor', 'math', 'anxiety', 'previous', 'research', 'suggest', 'also', 'deficient', 'approximate', 'number', 'system', 'an', 'discuss', 'foundation', 'later', 'math', 'ability', 'underlie', 'math', 'anxiety', 'however', 'study', 'examine', 'hypothesis', 'investigate', 'an', 'acuity', 'use', 'symbolic', 'number', 'comparison', 'task', 'recent', 'evidence', 'question', 'view', 'an', 'acuity', 'assess', 'use', 'symbolic', 'number', 'comparison', 'task', 'investigate', 'association', 'math', 'anxiety', 'an', 'acuity', 'employ', 'symbolic', 'number', 'comparison', 'task', 'non', 'symbolic', 'dot', 'comparison', 'task', 'currently', 'standard', 'task', 'assess', 'an', 'acuity', 'replicate', 'previous', 'finding', 'regard', 'association', 'math', 'anxiety', 'symbolic', 'distance', 'effect', 'response', 'time', 'high', 'math', 'anxious', 'individual', 'show', 'large', 'distance', 'effect', 'less', 'math', 'anxious', 'individual', 'however', 'result', 'reveal', 'association', 'math', 'anxiety', 'an', 'acuity', 'assess', 'use', 'non', 'symbolic', 'dot', 'comparison', 'task', 'thus', 'result', 'provide', 'evidence', 'hypothesis', 'deficient', 'an', 'underlie', 'math', 'anxiety', 'therefore', 'propose', 'deficient', 'an', 'constitute', 'risk', 'factor', 'development', 'math', 'anxiety', 'moreover', 'result', 'suggest', 'previous', 'interpretation', 'regard', 'interaction', 'math', 'anxiety', 'symbolic', 'distance', 'effect', 'update', 'suggest', 'impaired', 'number', 'comparison', 'process', 'high', 'math', 'anxious', 'individual', 'account', 'result', 'rather', 'deficient', 'an', 'representation', 'finally', 'impair', 'number', 'comparison', 'process', 'constitute', 'risk', 'factor', 'development', 'math', 'anxiety', 'implication', 'current', 'model', 'regard', 'origin', 'math', 'anxiety', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
100,100,7.0,0.3628000020980835,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['contribution', 'individual', 'psychological', 'resilience', 'determine', 'professional', 'quality', 'life', 'australian', 'nursesresearch', 'topic', 'aim', 'study', 'determine', 'relative', 'contribution', 'trait', 'negative', 'affect', 'individual', 'psychological', 'resilience', 'explain', 'professional', 'quality', 'life', 'nurse', 'material', 'method', 'australian', 'nurse', 'public', 'private', 'aged', 'care', 'sector', 'complete', 'online', 'qualtric', 'survey', 'survey', 'collect', 'demographic', 'datum', 'well', 'measure', 'depression', 'anxiety', 'stress', 'trait', 'negative', 'affect', 'resilience', 'professional', 'quality', 'life', 'result', 'significant', 'positive', 'relationship', 'observe', 'anxiety', 'depression', 'stress', 'trait', 'negative', 'affectivity', 'secondary', 'traumatic_stress', 'compassion', 'fatigue', 'significant', 'negative', 'relationship', 'observe', 'aforementioned', 'variable', 'resilience', 'compassion', 'satisfaction', 'cs', 'result', 'mediate', 'regression', 'analysis', 'indicate', 'resilience', 'partially', 'mediate', 'relationship', 'trait', 'negative', 'affect', 'cs', 'conclusion', 'result', 'confirm', 'importance', 'trait', 'negative', 'affect', 'resilience', 'explain', 'positive', 'aspect', 'professional', 'quality', 'life', 'importantly', 'resilience', 'confirm', 'key', 'variable', 'impacting', 'level', 'cs', 'thus', 'potentially', 'important', 'variable', 'target', 'intervention', 'aim', 'improve', 'nurse', 'professional', 'quality', 'life', 'psycinfo_database', 'source_journal', 'abstract']"
101,101,7.0,0.31540000438690186,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['reappraisal', 'write', 'relief', 'social', 'anxiety', 'accompany', 'change', 'frontal', 'alpha', 'asymmetryit', 'widely', 'report', 'expressive', 'writing', 'improve', 'mental', 'physical', 'health', 'however', 'date', 'neural', 'correlate', 'expressive', 'writing', 'report', 'current', 'study', 'examine', 'neural', 'electrical', 'correlate', 'expressive', 'writing', 'reappraisal', 'approach', 'group', 'participant', 'require', 'give', 'public', 'speech', 'speak', 'reappraisal', 'writing', 'group', 'ask', 'write', 'current', 'stressful', 'task', 'reappraisal', 'manner', 'irrelevant', 'writing', 'group', 'ask', 'write', 'weekly', 'plan', 'non', 'write', 'group', 'write', 'find', 'follow', 'experimental', 'writing', 'manipulation', 'reappraisal', 'irrelevant', 'writing', 'condition', 'decrease', 'self', 'report', 'anxiety', 'level', 'expose', 'stressful', 'situation', 'participant', 'irrelevant', 'writing', 'group', 'show', 'increase', 'anxiety', 'level', 'anxiety', 'level', 'remain', 'low', 'reappraisal', 'group', 'experimental', 'writing', 'manipulation', 'period', 'participant', 'reappraisal', 'group', 'low', 'frontal', 'alpha', 'asymmetry', 'score', 'irrelevant', 'writing', 'group', 'however', 'follow', 'exposure', 'stress', 'participant', 'reappraisal', 'group', 'show', 'high', 'frontal', 'alpha', 'asymmetry', 'score', 'irrelevant', 'writing', 'group', 'self', 'report', 'anxiety', 'frontal', 'alpha', 'asymmetry', 'non', 'write', 'condition', 'change', 'significantly', 'different', 'stage', 'noteworthy', 'expressive', 'writing', 'reappraisal', 'style', 'seem', 'fast', 'act', 'treatment', 'instead', 'take', 'effect', 'long', 'run', 'psycinfo_database', 'source_journal', 'abstract']"
102,102,7.0,0.4278999865055084,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['high', 'math', 'anxious', 'individual', 'evidence', 'emotional', 'stroop', 'taskattentional', 'bias', 'threaten', 'emotional', 'information', 'consider', 'cognitive', 'marker', 'anxiety', 'describe', 'various', 'clinical', 'subclinical', 'population', 'study', 'use', 'emotional', 'stroop', 'task', 'investigate', 'math', 'anxiety', 'characterize', 'math', 'relate', 'word', 'previous', 'study', 'fail', 'observe', 'effect', 'math', 'anxious', 'individual', 'author', 'acknowledge', 'certain', 'methodological', 'limitation', 'present', 'study', 'seek', 'avoid', 'high', 'math', 'anxious', 'hma', 'low', 'math', 'anxious', 'lma', 'individual', 'present', 'emotional', 'stroop', 'task', 'include', 'math', 'relate', 'neutral', 'word', 'participant', 'group', 'differ', 'trait', 'anxiety', 'depression', 'find', 'hma', 'group', 'show', 'slow', 'response', 'time', 'math', 'relate', 'word', 'neutral', 'word', 'well', 'great', 'math', 'relate', 'neutral', 'difference', 'score', 'lma', 'constitute', 'first', 'demonstration', 'math', 'relate', 'word', 'hma', 'individual', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
103,103,7.0,0.39070001244544983,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['math', 'theory', 'field', 'general', 'anxiety', 'suggest', 'tendency', 'display', 'negative', 'information', 'result', 'anxiety', 'accordingly', 'current', 'study', 'aim', 'investigate', 'attentional_bia', 'involve', 'math', 'anxiety', 'well', 'persistent', 'negative', 'reaction', 'math', 'participant', 'high', 'level', 'low', 'level', 'present', 'novel', 'computerized', 'numerical', 'version', 'well', 'establish', 'dot_probe', 'task', 'type', 'prime', 'stimulus', 'math', 'relate', 'typically', 'neutral', 'present', 'side', 'computer', 'screen', 'prime', 'precede', 'probe', 'asterisk', 'appear', 'prime', 'opposite', 'location', 'participant', 'discriminate', 'probe', 'identity', 'asterisk', 'math', 'anxious', 'individual', 'react', 'fast', 'probe', 'location', 'numerical', 'related', 'stimulus', 'suggest', 'existence', 'math', 'anxious', 'individual', 'cognitive', 'system', 'selectively', 'favor', 'processing', 'emotionally', 'negative', 'information', 'math', 'relate', 'word', 'finding', 'suggest', 'link', 'unduly', 'intense', 'symptom', 'source_journal', 'abstract']"
104,104,7.0,0.4260999858379364,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['insecure_attachment', 'associated', 'math', 'anxiety', 'middle', 'anxiety', 'situation', 'require', 'mathematical', 'problem_solving', 'concept', 'refer', 'math', 'anxiety', 'unique', 'detrimental', 'impact', 'concurrent', 'long_term', 'mathematic', 'achievement', 'life', 'success', 'little', 'known', 'factor', 'contribute', 'emergence', 'math', 'anxiety', 'current', 'study', 'build', 'hypothesis', 'math', 'anxiety', 'reflect', 'maladaptive', 'affect', 'regulation', 'mechanism', 'characteristic', 'relationship', 'test', 'hypothesis', 'child', 'primary', 'school', 'child', 'age', 'year', 'age', 'fill', 'questionnaire', 'measure', 'math', 'anxiety', 'complete', 'time', 'untimed', 'standardized', 'test', 'mathematic', 'achievement', 'datum', 'reveal', 'individual', 'difference', 'math', 'anxiety', 'significantly', 'relate', 'independent', 'age', 'sex', 'iq', 'test', 'mathematic', 'achievement', 'associate', 'effect', 'mediate', 'math', 'anxiety', 'study', 'first', 'indicate', 'math', 'anxiety', 'develop', 'context', 'insecure', 'parent', 'child', 'attachment', 'relationship', 'psycinfo_database', 'source_journal', 'abstract']"
105,105,7.0,0.5315999984741211,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['role', 'self', 'math_overlap', 'understanding', 'math', 'anxiety', 'relation', 'math', 'anxiety', 'work', 'demonstrate', 'math', 'anxiety', 'product', 'poor', 'math', 'skill', 'psychosocial', 'factor', 'play', 'key', 'role', 'understanding', 'mean', 'math', 'anxious', 'hence', 'aid', 'attempt', 'sever', 'link', 'math', 'anxiety', 'poor', 'math', 'performance', 'factor', 'extent', 'individual', 'integrate', 'math', 'sense', 'self', 'adapt', 'well', 'established', 'measure', 'degree', 'integration', 'self', 'overlap', 'assess', 'individual', 'self', 'math_overlap', 'non', 'verbal', 'single', 'item', 'measure', 'show', 'identify', 'math', 'high', 'self', 'strongly', 'associate', 'low', 'math', 'anxiety', 'also', 'expect', 'high', 'self', 'leave', 'especially', 'susceptible', 'threat', 'poor', 'math', 'performance', 'self', 'identify', 'compete', 'hypothesis', 'regard', 'play', 'term', 'math', 'anxiety', 'high', 'self', 'likely', 'worry', 'poor', 'math', 'performance', 'exacerbate', 'negative', 'relation', 'math', 'anxiety', 'math', 'ability', 'alternatively', 'high', 'self', 'exhibit', 'self', 'serve', 'bias', 'regard', 'math', 'ability', 'instead', 'predict', 'decouple', 'relation', 'perceive', 'actual', 'math', 'ability', 'turn', 'relation', 'math', 'ability', 'math', 'anxiety', 'result', 'clearly', 'favor', 'latter', 'hypothesis', 'high', 'self', 'exhibit', 'almost', 'relation', 'math', 'anxiety', 'math', 'ability', 'whereas', 'low', 'self', 'show', 'strong', 'negative', 'relation', 'math', 'anxiety', 'math', 'ability', 'partially', 'explain', 'great', 'self', 'serve', 'bias', 'high', 'self', 'sum', 'result', 'reveal', 'degree', 'integrate', 'math', 'self', 'self', 'provide', 'insight', 'pernicious', 'negative', 'relation', 'math', 'anxiety', 'math', 'ability', 'ameliorate', 'psycinfo_database', 'source_journal', 'abstract']"
