,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
225,225,16.0,0.40639999508857727,"social, anxiety, negative, fear, response, exposure, phobia, individual, event, task","['social', 'anxiety', 'posttraumatic_stress', 'symptom', 'impact', 'distress', 'social', 'eventsrecent', 'evidence', 'support', 'notion', 'relatively', 'common', 'social', 'event', 'public', 'humiliation', 'teasing', 'precipitate', 'exacerbate', 'symptom', 'social', 'anxiety', 'disorder', 'sad', 'erwin', 'mccabe', 'addition', 'individual', 'sad', 'often', 'report', 'event', 'specific', 'hallmark', 'symptom', 'posttraumatic_stress', 'ptss', 'intrusive', 'memory', 'avoidance', 'hyperarousal', 'follow', 'significant', 'negative', 'social', 'event', 'intriguing', 'paucity', 'research', 'datum', 'date', 'explore', 'relationship', 'negative', 'social', 'event', 'social', 'anxiety', 'ptss', 'present', 'study', 'assess', 'endorsement', 'rate', 'negative', 'social', 'event', 'compare', 'pattern', 'social', 'anxiety', 'ptss', 'report', 'person', 'report', 'negative', 'social', 'event', 'relative', 'person', 'report', 'criterion', 'event', 'associate', 'disorder', 'evaluate', 'social', 'anxiety', 'ptss', 'common', 'construct', 'include', 'fear', 'negative', 'evaluation', 'anxiety', 'sensitivity', 'depression', 'participant', 'include', 'community', 'member', 'woman', 'age', 'endorse', 'experience', 'significantly', 'negative', 'social', 'event', 'approximately', 'participant', 'report', 'experience', 'negative', 'social', 'event', 'third', 'indicate', 'bad', 'criterion', 'event', 'experience', 'participant', 'report', 'negative', 'social', 'event', 'score', 'high', 'measure', 'social', 'anxiety', 'ptss', 'report', 'criterion', 'event', 'trauma', 'symptom', 'predict', 'social', 'anxiety', 'symptom', 'participant', 'report', 'negative', 'social', 'event', 'comprehensive', 'result', 'direction', 'future', 'research', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
226,226,13.0,0.5911999940872192,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['brief', 'behavioral', 'activation', 'problem_solve', 'therapy', 'depress', 'patient', 'randomize', 'trialmajor', 'depression', 'common', 'psychiatric', 'disorder', 'breast_cancer', 'patient', 'associate', 'substantial', 'impairment', 'research', 'explore', 'utility', 'psychotherapy', 'patient', 'small', 'trial', 'investigate', 'potential', 'benefit', 'behavior', 'therapy', 'patient', 'well', 'diagnose', 'depression', 'primarily', 'caucasian', 'well', 'educate', 'sample', 'woman', 'age', 'year', 'sd', 'diagnose', 'major', 'depression', 'study', 'randomize', 'clinical', 'trial', 'testing', 'efficacy', 'session', 'behavioral', 'activation', 'treatment', 'depression', 'batd', 'compare', 'problem_solve', 'therapy', 'primary', 'outcome', 'measure', 'assess', 'depression', 'environmental', 'reward', 'anxiety', 'quality', 'life', 'social', 'support', 'medical', 'outcome', 'treatment', 'result', 'reveal', 'strong', 'treatment', 'integrity', 'excellent', 'patient', 'satisfaction', 'treatment', 'protocol', 'low', 'patient', 'attrition', 'intent', 'treat', 'analysis', 'suggest', 'treatment', 'efficacious', 'evidence', 'significant', 'pre', 'post', 'treatment', 'gain', 'outcome', 'measure', 'treatment', 'gain', 'associate', 'strong', 'effect_size', 'base', 'response', 'remission', 'criterion', 'reliable', 'change', 'index', 'number', 'need', 'treat', 'analysis', 'approximately', 'patient', 'exhibit', 'clinically', 'significant', 'improvement', 'significant', 'group', 'difference', 'find', 'posttreatment', 'treatment', 'gain', 'maintain', 'month_follow', 'support', 'strong', 'maintenance', 'gain', 'batd', 'group', 'batd', 'problem_solving', 'intervention', 'represent', 'practical', 'intervention', 'improve', 'psychological', 'outcome', 'quality', 'life', 'depressed', 'patient', 'study', 'limitation', 'future', 'research', 'direction', 'discuss']"
227,227,13.0,0.38909998536109924,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['remission', 'acute', 'treatment', 'child', 'adolescent', 'anxiety', 'disorder', 'finding', 'camsto', 'report', 'remission', 'rate', 'anxious', 'youth', 'participate', 'child', 'adolescent', 'anxiety', 'multimodal', 'study', 'cam', 'cam', 'multisite', 'clinical', 'trial', 'randomize', 'child', 'adolescent', 'age', 'year', 'caucasian', 'female', 'separation', 'social', 'generalized', 'anxiety', 'disorder', 'week', 'treatment', 'sertraline', 'srt', 'cognitive', 'behavioral', 'therapy', 'cbt', 'combination', 'comb', 'clinical', 'management', 'pill', 'placebo', 'pbo', 'primary', 'definition', 'remission', 'loss', 'study', 'entry', 'anxiety', 'disorder', 'diagnose', 'additional', 'definition', 'remission', 'use', 'outcome', 'rate', 'independent', 'evaluator', 'blind', 'treatment', 'assignment', 'predictor', 'remission', 'also', 'examine', 'remission', 'rate', 'week', 'treatment', 'range', 'comb', 'srt', 'cbt', 'pbo', 'rate', 'remission', 'achieve', 'nearly', 'symptom', 'free', 'state', 'significantly', 'low', 'rate', 'response', 'achieve', 'clinically', 'meaningful', 'improvement', 'relative', 'baseline', 'entire', 'sample', 'youth', 'receive', 'comb', 'significantly', 'high', 'rate', 'remission', 'compare', 'treatment', 'group', 'monotherapie', 'high', 'remission', 'rate', 'compare', 'pbo', 'rate', 'different', 'predictor', 'remission', 'young', 'age', 'nonminority', 'status', 'low', 'baseline', 'anxiety', 'severity', 'absence', 'internalize', 'disorder', 'anxiety', 'depression', 'absence', 'social', 'phobia', 'majority', 'child', 'symptom', 'anxiety', 'persist', 'even', 'show', 'improvement', 'week', 'treatment', 'suggest', 'need', 'augment', 'extend', 'current', 'treatment', 'child']"
228,228,13.0,0.3792000114917755,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['remission', 'acute', 'treatment', 'child', 'adolescent', 'anxiety', 'disorder', 'finding', 'cam', 'objective', 'report', 'remission', 'rate', 'anxious', 'youth', 'participate', 'child', 'adolescent', 'anxiety', 'multimodal', 'study', 'cam', 'cam', 'multisite', 'clinical', 'trial', 'randomize', 'child', 'adolescent', 'age', 'year', 'caucasian', 'female', 'separation', 'social', 'generalized', 'anxiety', 'disorder', 'week', 'treatment', 'sertraline', 'srt', 'cognitive', 'behavioral', 'therapy', 'cbt', 'combination', 'comb', 'clinical', 'management', 'pill', 'placebo', 'pbo', 'method', 'primary', 'definition', 'remission', 'loss', 'study', 'entry', 'anxiety', 'disorder', 'diagnose', 'additional', 'definition', 'remission', 'use', 'outcome', 'rate', 'independent', 'evaluator', 'blind', 'treatment', 'assignment', 'predictor', 'remission', 'also', 'examine', 'result', 'remission', 'rate', 'week', 'treatment', 'range', 'comb', 'srt', 'cbt', 'pbo', 'rate', 'remission', 'achieve', 'nearly', 'symptom', 'free', 'state', 'significantly', 'low', 'rate', 'response', 'achieve', 'clinically', 'meaningful', 'improvement', 'relative', 'baseline', 'entire', 'sample', 'youth', 'receive', 'comb', 'significantly', 'high', 'rate', 'remission', 'compare', 'treatment', 'group', 'monotherapie', 'high', 'remission', 'rate', 'compare', 'pbo', 'rate', 'different', 'predictor', 'remission', 'young', 'age', 'nonminority', 'status', 'low', 'baseline', 'anxiety', 'severity', 'absence', 'internalize', 'disorder', 'anxiety', 'depression', 'absence', 'social', 'phobia', 'conclusion', 'majority', 'child', 'symptom', 'anxiety', 'persist', 'even', 'show', 'improvement', 'week', 'treatment', 'suggest', 'need', 'augment', 'extend', 'current', 'treatment', 'child', 'copyright_american', 'psychological', 'association']"
229,229,13.0,0.5734999775886536,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['brief', 'behavioral', 'activation', 'problem_solve', 'therapy', 'depress', 'patient', 'randomize', 'trial', 'objective', 'major', 'depression', 'common', 'psychiatric', 'disorder', 'breast_cancer', 'patient', 'associate', 'substantial', 'impairment', 'research', 'explore', 'utility', 'psychotherapy', 'patient', 'small', 'trial', 'investigate', 'potential', 'benefit', 'behavior', 'therapy', 'patient', 'well', 'diagnose', 'depression', 'method', 'primarily', 'caucasian', 'well', 'educate', 'sample', 'woman', 'age', 'year', 'sd', 'diagnose', 'major', 'depression', 'study', 'randomize', 'clinical', 'trial', 'testing', 'efficacy', 'session', 'behavioral', 'activation', 'treatment', 'depression', 'batd', 'compare', 'problem_solve', 'therapy', 'primary', 'outcome', 'measure', 'assess', 'depression', 'environmental', 'reward', 'anxiety', 'quality', 'life', 'social', 'support', 'medical', 'outcome', 'result', 'treatment', 'result', 'reveal', 'strong', 'treatment', 'integrity', 'excellent', 'patient', 'satisfaction', 'treatment', 'protocol', 'low', 'patient', 'attrition', 'intent', 'treat', 'analysis', 'suggest', 'treatment', 'efficacious', 'evidence', 'significant', 'pre', 'post', 'treatment', 'gain', 'outcome', 'measure', 'treatment', 'gain', 'associate', 'strong', 'effect_size', 'base', 'response', 'remission', 'criterion', 'reliable', 'change', 'index', 'number', 'need', 'treat', 'analysis', 'approximately', 'patient', 'exhibit', 'clinically', 'significant', 'improvement', 'significant', 'group', 'difference', 'find', 'posttreatment', 'treatment', 'gain', 'maintain', 'month_follow', 'support', 'strong', 'maintenance', 'gain', 'batd', 'group', 'conclusion', 'batd', 'problem_solve', 'intervention', 'represent', 'practical', 'intervention', 'improve', 'psychological', 'outcome', 'quality', 'life', 'depressed', 'patient', 'study', 'limitation', 'future', 'research', 'direction', 'discuss', 'copyright_american', 'psychological', 'association']"
230,230,13.0,0.5861999988555908,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['randomized_controlle', 'trial', 'online', 'clinic', 'base', 'cbt', 'adolescent', 'anxietythe', 'study', 'examine', 'relative', 'efficacy', 'online', 'net', 'clinic', 'clin', 'delivery', 'cognitive', 'behavior', 'therapy', 'cbt', 'treatment', 'anxiety', 'disorder', 'adolescent', 'participant', 'include', 'clinically', 'anxious', 'adolescent', 'parent', 'adolescent', 'randomly_assigne', 'net', 'clin', 'control', 'wlc', 'condition', 'treatment', 'group', 'receive', 'equivalent', 'cbt', 'content', 'clinical', 'diagnostic', 'interview', 'questionnaire', 'assessment', 'complete', 'week', 'baseline', 'up', 'assessment', 'week', 'post', 'baseline', 'show', 'significantly', 'great', 'reduction', 'anxiety', 'diagnose', 'anxiety', 'symptom', 'net', 'clin', 'condition', 'compare', 'improvement', 'maintain', 'enhanced', 'condition', 'minimal', 'difference', 'up', 'percent', 'adolescent', 'net', 'group', 'completer', 'sample', 'long', 'meet', 'criterion', 'principal', 'anxiety', 'diagnosis', 'compare', 'clin', 'group', 'rating', 'treatment', 'credibility', 'parent', 'adolescent', 'high', 'net', 'equivalent', 'clin', 'satisfaction', 'rating', 'adolescent', 'equivalent', 'net', 'clin', 'condition', 'parent', 'indicate', 'slightly', 'high', 'satisfaction', 'rating', 'clin', 'format', 'online', 'delivery', 'cbt', 'minimal', 'therapist', 'support', 'equally', 'efficacious', 'clinic', 'base', 'face', 'face', 'therapy', 'treatment', 'anxiety', 'disorder', 'adolescent', 'approach', 'offer', 'credible', 'alternative', 'clinic', 'base', 'therapy', 'benefit', 'reduce', 'therapist', 'time', 'great', 'accessibility', 'family', 'difficulty', 'access', 'clinic', 'base', 'cbt']"
231,231,13.0,0.4625000059604645,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['effect', 'transference_work', 'context', 'therapeutic_alliance', 'quality', 'object', 'interpretation', 'consider', 'core', 'active', 'ingredient', 'dynamic', 'psychotherapy', 'common', 'clinical', 'theory', 'maintain', 'mature', 'relationship', 'well', 'strong', 'therapeutic_alliance', 'prerequisite', 'successful', 'transference_work', 'study', 'interaction', 'quality', 'alliance', 'estimate', 'one_hundre', 'outpatient', 'seek', 'psychotherapy', 'depression', 'anxiety', 'personality', 'disorder', 'randomly_assigne', 'year', 'weekly', 'session', 'dynamic', 'psychotherapy', 'transference_interpretation', 'type', 'duration', 'treatment', 'quality', 'object_relation', 'qor', 'lifelong', 'pattern', 'evaluate', 'treatment', 'hoglend', 'working', 'alliance', 'inventory', 'horvath', 'amp', 'greenberg', 'tracey', 'amp', 'kokotovic', 'rate', 'session', 'primary', 'outcome', 'variable', 'psychodynamic', 'function', 'scale', 'hoglend', 'et_al', 'measure', 'pretreatment', 'posttreatment', 'year', 'treatment', 'termination', 'significant', 'treatment', 'group', 'quality', 'alliance', 'interaction', 'present', 'indicate', 'alliance', 'significantly', 'different', 'impact', 'effect', 'transference_interpretation', 'depend', 'level', 'qor', 'impact', 'transference_interpretation', 'psychodynamic', 'function', 'positive', 'context', 'weak', 'therapeutic_alliance', 'patient', 'low', 'quality', 'patient', 'mature', 'high', 'alliance', 'author', 'observe', 'negative', 'effect', 'transference_work', 'specific', 'effect', 'influence', 'interaction', 'alliance', 'direct', 'opposite', 'direction', 'generally', 'maintain', 'mainstream', 'clinical', 'theory']"
232,232,14.0,0.41499999165534973,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['marriage', 'risk', 'factor', 'internalize', 'disorder', 'clarify', 'scope', 'discord', 'link', 'depression', 'anxiety', 'however', 'understand', 'marriage', 'contribute', 'development', 'internalize', 'symptom', 'limited', 'scope', 'lack', 'specificity', 'first', 'unclear', 'marital', 'relationship', 'contribute', 'broad', 'dimension', 'internalize', 'symptom', 'oppose', 'specific', 'diagnosis', 'second', 'unclear', 'marital', 'relationship', 'contribute', 'internalize', 'symptom', 'global', 'marital', 'dissatisfaction', 'specific', 'relationship', 'process', 'process', 'purpose', 'present', 'study', 'address', 'issue', 'generally', 'develop', 'comprehensive', 'refined', 'framework', 'understand', 'role', 'marriage', 'developmental', 'course', 'internalize', 'symptom', 'questionnaire', 'interview', 'datum', 'collect', 'husband', 'wife', 'time', 'first', 'year', 'marriage', 'result', 'indicate', 'marital', 'discord', 'transition', 'marriage', 'associate', 'broad', 'dimension', 'internalize', 'symptom', 'husband', 'wife', 'global', 'marital', 'dissatisfaction', 'imbalance', 'power', 'control', 'put', 'husband', 'significant', 'risk', 'symptom', 'first', 'year', 'marriage', 'low', 'level', 'emotional', 'intimacy', 'put', 'wife', 'significant', 'risk', 'result', 'exemplify', 'routinely', 'consider', 'intimate', 'relationship', 'process', 'etiological', 'model', 'depression', 'anxiety', 'identify', 'specific', 'clinical', 'target', 'prioritize', 'intervention', 'aim', 'prevent', 'internalize', 'disorder']"
233,233,13.0,0.576200008392334,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['randomized_controlle', 'trial', 'online', 'clinic', 'base', 'cbt', 'adolescent', 'anxiety', 'objective', 'study', 'examine', 'relative', 'efficacy', 'online', 'net', 'clinic', 'clin', 'delivery', 'cognitive', 'behavior', 'therapy', 'cbt', 'treatment', 'anxiety', 'disorder', 'adolescent', 'method', 'participant', 'include', 'clinically', 'anxious', 'adolescent', 'parent', 'adolescent', 'randomly_assigne', 'net', 'clin', 'control', 'wlc', 'condition', 'treatment', 'group', 'receive', 'equivalent', 'cbt', 'content', 'clinical', 'diagnostic', 'interview', 'questionnaire', 'assessment', 'complete', 'week', 'baseline', 'up', 'result', 'assessment', 'week', 'post', 'baseline', 'show', 'significantly', 'great', 'reduction', 'anxiety', 'diagnose', 'anxiety', 'symptom', 'net', 'clin', 'condition', 'compare', 'improvement', 'maintain', 'enhanced', 'condition', 'minimal', 'difference', 'up', 'percent', 'adolescent', 'net', 'group', 'completer', 'sample', 'long', 'meet', 'criterion', 'principal', 'anxiety', 'diagnosis', 'compare', 'clin', 'group', 'rating', 'treatment', 'credibility', 'parent', 'adolescent', 'high', 'net', 'equivalent', 'clin', 'satisfaction', 'rating', 'adolescent', 'equivalent', 'net', 'clin', 'condition', 'parent', 'indicate', 'slightly', 'high', 'satisfaction', 'rating', 'clin', 'format', 'conclusion', 'online', 'delivery', 'cbt', 'minimal', 'therapist', 'support', 'equally', 'efficacious', 'clinic', 'base', 'face', 'face', 'therapy', 'treatment', 'anxiety', 'disorder', 'adolescent', 'approach', 'offer', 'credible', 'alternative', 'clinic', 'base', 'therapy', 'benefit', 'reduce', 'therapist', 'time', 'great', 'accessibility', 'family', 'difficulty', 'access', 'clinic', 'base', 'cbt', 'copyright_american', 'psychological', 'association']"
234,234,14.0,0.41839998960494995,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['marriage', 'risk', 'factor', 'internalize', 'disorder', 'clarify', 'scope', 'specificity', 'objective', 'marital', 'discord', 'link', 'depression', 'anxiety', 'however', 'understand', 'marriage', 'contribute', 'development', 'internalize', 'symptom', 'limited', 'scope', 'lack', 'specificity', 'first', 'unclear', 'marital', 'relationship', 'contribute', 'broad', 'dimension', 'internalize', 'symptom', 'oppose', 'specific', 'diagnosis', 'second', 'unclear', 'marital', 'relationship', 'contribute', 'internalize', 'symptom', 'global', 'marital', 'dissatisfaction', 'specific', 'relationship', 'process', 'process', 'purpose', 'present', 'study', 'address', 'issue', 'generally', 'develop', 'comprehensive', 'refined', 'framework', 'understand', 'role', 'marriage', 'developmental', 'course', 'internalize', 'symptom', 'method', 'questionnaire', 'interview', 'datum', 'collect', 'husband', 'wife', 'time', 'first', 'year', 'marriage', 'result', 'result', 'indicate', 'marital', 'discord', 'transition', 'marriage', 'associate', 'broad', 'dimension', 'internalize', 'symptom', 'husband', 'wife', 'global', 'marital', 'dissatisfaction', 'imbalance', 'power', 'control', 'put', 'husband', 'significant', 'risk', 'symptom', 'first', 'year', 'marriage', 'low', 'level', 'emotional', 'intimacy', 'put', 'wife', 'significant', 'risk', 'conclusion', 'result', 'exemplify', 'routinely', 'consider', 'intimate', 'relationship', 'process', 'etiological', 'model', 'depression', 'anxiety', 'identify', 'specific', 'clinical', 'target', 'prioritize', 'intervention', 'aim', 'prevent', 'internalize', 'disorder', 'copyright_american', 'psychological', 'association']"
