,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
525,525,11.0,0.42809998989105225,"symptom, depressive, association, factor, relate, major, relationship, level, mood, increase","['chronic', 'unpredictable', 'stress', 'cus', 'induce', 'anxiety', 'relate', 'mood', 'disorder', 'zebrafish', 'model', 'alter', 'brain', 'proteome', 'profile', 'implicate', 'mitochondrial', 'depression', 'major', 'chronic', 'mood', 'disorder', 'etiopathology', 'appear', 'repeat', 'exposure', 'diverse', 'unpredictable', 'stress', 'factor', 'study', 'anxiety', 'relate', 'mood', 'disorder', 'perform', 'rodent', 'good', 'model', 'chronic', 'unpredictable', 'stress', 'cus', 'study', 'attempt', 'understand', 'molecular', 'basis', 'neuroglial', 'behavioral', 'change', 'underlie', 'cus', 'induce', 'mood', 'disorder', 'simple', 'vertebrate', 'model', 'zebrafish', 'danio', 'rerio', 'zebrafish', 'subject', 'cus', 'paradigm', 'different', 'stressor', 'use', 'daily', 'day', 'thorough', 'behavioral', 'analysis', 'perform', 'assess', 'anxiety', 'relate', 'mood', 'disorder', 'phenotype', 'use', 'novel', 'tank', 'test', 'shoal', 'cohesion', 'scototaxis', 'day', 'exposure', 'chronic', 'stressor', 'appear', 'induce', 'anxiety', 'relate', 'mood', 'disorder', 'phenotype', 'decrease', 'neurogenesis', 'hallmark', 'anxiety', 'relate', 'disorder', 'rodent', 'also', 'observe', 'zebrafish', 'model', 'common', 'molecular', 'marker', 'rodent', 'anxiety', 'relate', 'disorder', 'corticotropin_release', 'factor', 'crf', 'calcineurin', 'ppp', 'phospho', 'cyclic', 'amp', 'response', 'element', 'bind', 'protein', 'pcreb', 'also', 'replicate', 'fish', 'model', 'finally', 'use', 'ftms', 'itmsm', 'proteomic', 'analyse', 'protein', 'find', 'deregulated', 'zebrafish', 'anxiety', 'relate', 'disorder', 'affect', 'process', 'mitochondrial', 'function', 'differentially', 'regulate', 'protein', 'mitochondrial', 'protein', 'phb', 'slc', 'vdac', 'idh', 'report', 'rodent', 'clinical', 'sample', 'thus', 'zebrafish', 'cus', 'model', 'proteomic', 'facilitate', 'uncover', 'new', 'molecular', 'target', 'anxiety', 'relate', 'mood', 'disorder', 'also', 'routine', 'screen', 'compound', 'drug', 'development', 'psycinfo_database', 'source_journal', 'abstract']"
526,526,16.0,0.3125,"intervention, internet, program, student, base, control, face, review, training, attention","['cognitive', 'bias_modification', 'cbt', 'reduce', 'adolescent', 'social', 'anxiety', 'randomized_controlle', 'trialsocial', 'anxiety', 'common', 'mental', 'disorder', 'adolescent', 'associate', 'detrimental', 'outcome', 'therefore', 'study', 'investigate', 'efficacy', 'possible', 'early', 'intervention', 'adolescent', 'social', 'anxiety', 'test', 'anxiety', 'internet', 'base', 'cognitive', 'bias_modification', 'cbm', 'compare', 'school', 'base', 'cognitive', 'behavioral', 'group', 'training', 'cbt', 'control', 'group', 'reduce', 'symptom', 'social', 'test', 'anxiety', 'high', 'socially', 'test', 'anxious', 'adolescent', 'aged_year', 'participant', 'randomize', 'school', 'level', 'condition', 'cbm', 'consist', 'session', 'home', 'internet_delivered', 'training', 'cbt', 'session', 'school', 'group', 'training', 'homework', 'assignment', 'control', 'group', 'receive', 'training', 'participant', 'assess', 'intervention', 'cbt', 'result', 'low', 'social', 'anxiety', 'control', 'condition', 'cbm', 'effect', 'trend', 'significant', 'month_follow', 'initial', 'benefit', 'long', 'present', 'test', 'anxiety', 'decrease', 'cbt', 'condition', 'relative', 'control', 'condition', 'short', 'interestingly', 'long_term', 'participant', 'cbm', 'condition', 'improve', 'regard', 'automatic', 'threat', 'relate', 'association', 'condition', 'result', 'indicate', 'intervention', 'result', 'fast', 'decline', 'social', 'anxiety', 'symptom', 'eventual', 'end', 'point', 'social', 'anxiety', 'affect', 'test', 'anxiety', 'influence', 'cbt', 'intervention', 'cbm', 'lead', 'increase', 'positive', 'automatic', 'threat', 'relate', 'association', 'psycinfo_database', 'source_journal', 'abstract']"
527,527,15.0,0.2425999939441681,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['plasma', 'concentration', 'relate', 'primary', 'fatty', 'acid', 'amide', 'patient', 'post_traumatic', 'stress', 'ecs', 'relate', 'acyl', 'ethanolamide', 'nae', 'play', 'important', 'role', 'stress', 'response', 'regulation', 'anxiety', 'traumatic', 'memory', 'view', 'evidence', 'circulate', 'ec', 'level', 'elevate', 'acute', 'mild', 'stressful', 'condition', 'human', 'hypothesize', 'individual', 'traumatic', 'stress', 'exposure', 'post_traumatic', 'stress', 'disorder', 'ptsd', 'anxiety', 'disorder', 'characterize', 'inappropriate', 'persistence', 'uncontrolled', 'retrieval', 'traumatic', 'memory', 'show', 'measurable', 'alteration', 'plasma', 'ec', 'nae', 'concentration', 'method', 'determine', 'plasma', 'concentration', 'ecs', 'ana', 'naes', 'pea', 'oea', 'sea', 'oleoyldopamine', 'olda', 'hplc', 'ms', 'ms', 'patient', 'ptsd', 'trauma', 'expose', 'individual', 'evidence', 'ptsd', 'healthy', 'control', 'subject', 'ptsd', 'diagnose', 'accord', 'dsm_iv', 'criterion', 'administer', 'clinician', 'administer', 'ptsd', 'scale', 'cap', 'also', 'assess', 'traumatic_event', 'result', 'individual', 'ptsd', 'show', 'significantly', 'high', 'plasma', 'concentration', 'ana', 'ml', 'oea', 'ml', 'sea', 'ml', 'lt', 'significantly', 'low', 'plasma', 'level', 'olda', 'ml', 'moreover', 'ptsd', 'patient', 'high', 'plasma', 'level', 'also', 'high', 'plasma', 'concentration', 'pea', 'ml', 'trauma', 'expose', 'individual', 'evidence', 'ptsd', 'cap', 'score', 'trauma', 'expose', 'individual', 'ptsd', 'correlate', 'positively', 'pea', 'negatively', 'olda', 'plasma', 'level', 'cap', 'subscore', 'intrusion', 'avoidance', 'hyperarousal', 'negatively', 'related', 'olda', 'plasma', 'concentration', 'conclusion', 'ptsd', 'appear', 'associate', 'change', 'plasma', 'ec', 'nae', 'concentration', 'diagnostic', 'consequence', 'reproduce', 'large', 'cohort', 'psycinfo_database', 'source_journal', 'abstract']"
528,528,13.0,0.43149998784065247,"social, emotional, sad, individual, bias, participant, control, present, fear, negative","['shame', 'guilt', 'social', 'anxiety', 'disorder', 'effect', 'cognitive', 'behavior', 'therapy', 'association', 'social', 'anxiety', 'depressive', 'symptomssocial', 'anxiety', 'disorder', 'sad', 'characterized', 'fear', 'scrutinize', 'other', 'feature', 'closely', 'link', 'concept', 'shame', 'remain', 'investigate', 'shame', 'elevate', 'person', 'sad', 'cognitive', 'behavior', 'therapy', 'cbt', 'sad', 'reduce', 'shame', 'experience', 'present', 'study', 'focus', 'internal', 'shame', 'type', 'shame', 'pertain', 'judge', 'guilt', 'distinctly', 'different', 'shame', 'also', 'view', 'important', 'investigate', 'role', 'sad', 'emotion', 'highly', 'correlate', 'aim', 'study', 'investigate', 'person', 'sad', 'differ', 'shame', 'guilt', 'ii', 'shame', 'guilt', 'depressive', 'symptom', 'social', 'anxiety', 'associate', 'person', 'sad', 'cbt', 'reduce', 'internal', 'shame', 'patient', 'sad', 'firstly', 'conduct', 'case', 'control', 'study', 'compare', 'sample', 'sad', 'sample', 'main', 'sample', 'replication', 'sample', 'secondly', 'participant', 'sad', 'treat', 'cbt', 'shame', 'measure', 'test', 'self', 'conscious', 'affect', 'assess', 'treatment', 'result', 'show', 'shame', 'elevated', 'person', 'sad', 'compare', 'control', 'replication', 'sample', 'main', 'control', 'sample', 'addition', 'shame', 'social', 'anxiety', 'depressive', 'symptom', 'significantly', 'associate', 'participant', 'sad', 'cbt', 'participant', 'sad', 'significantly', 'reduce', 'shame', 'cohen', 'guilt', 'unrelated', 'social', 'anxiety', 'conclude', 'shame', 'social', 'anxiety', 'associate', 'likely', 'person', 'sad', 'prone', 'experience', 'shame', 'person', 'sad', 'also', 'cbt', 'associate', 'shame', 'reduction', 'treatment', 'sad', 'psycinfo_database', 'source_journal', 'abstract']"
529,529,15.0,0.4657999873161316,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['elevated', 'month', 'lifetime', 'prevalence', 'comorbidity', 'rate', 'mood', 'anxiety', 'alcohol', 'disorder', 'chinese', 'man', 'sex', 'menbackground', 'study', 'aim', 'assess', 'chinese', 'man', 'sex', 'man', 'msm', 'significantly', 'elevated', 'prevalence', 'psychiatric', 'disorder', 'compare', 'urban', 'male', 'china', 'method', 'msm', 'recruit', 'use', 'respondent', 'driven', 'sample', 'rd', 'method', 'urban', 'area', 'northeast', 'china', 'psychiatric', 'disorder', 'assess', 'employ', 'composite_international', 'cidi', 'version', 'accord', 'criterion', 'dsm', 'result', 'chinese', 'msm', 'significantly', 'elevate', 'standardized', 'prevalence', 'ratio', 'lifetime', 'prevalence', 'disorder', 'spr', 'ci', 'mood', 'disorder', 'spr', 'ci', 'anxiety', 'disorder', 'spr', 'ci', 'alcohol', 'disorder', 'spr', 'ci', 'combination', 'disorder', 'spr', 'ci', 'conclusion', 'chinese', 'msm', 'significantly', 'elevated', 'prevalence', 'comorbidity', 'psychiatric', 'disorder', 'rds', 'suitable', 'sample', 'method', 'psychiatric', 'epidemiological', 'survey', 'msm', 'population', 'psycinfo_database', 'source_journal', 'abstract']"
530,530,11.0,0.4325000047683716,"symptom, depressive, association, factor, relate, major, relationship, level, mood, increase","['depressive', 'symptom', 'crohn', 'disease', 'relationship', 'immune', 'activation', 'tryptophan', 'disease', 'cd', 'associate', 'immune', 'activation', 'depressive', 'symptom', 'study', 'determine', 'impact', 'anti', 'tumor', 'necrosis', 'factor', 'tnf', 'treatment', 'cd', 'patient', 'depressive', 'symptom', 'degree', 'tryptophan', 'trp', 'availability', 'immune', 'marker', 'mediate', 'effect', 'patient', 'cd', 'eligible', 'anti', 'tnf', 'treatment', 'recruit', 'disease', 'activity', 'harvey', 'bradshaw', 'index', 'hbi', 'crohn', 'disease', 'activity', 'index', 'cdai', 'fatigue', 'fatigue', 'inventory', 'quality', 'life', 'inflammatory', 'bowel', 'disease', 'questionnaire', 'ibdq', 'symptom', 'depression', 'anxiety', 'symptom', 'checklist', 'scl', 'beck', 'depression', 'inventory', 'bdi', 'hamilton', 'depression', 'rating_scale', 'hdr', 'immune', 'activation', 'acute', 'phase', 'protein', 'app', 'zinc', 'trp', 'availability', 'assess', 'treatment', 'week', 'anti', 'tnf', 'increase', 'ibdq', 'score', 'reduce', 'depression', 'score', 'however', 'scl', 'depression', 'score', 'remain', 'decreased', 'correction', 'positive', 'app', 'decrease', 'negative', 'app', 'increase', 'treatment', 'correction', 'hbi', 'level', 'percentage', 'fraction', 'associate', 'scl', 'depression', 'score', 'time', 'correction', 'hbi', 'patient', 'current', 'past', 'depressive', 'disorder', 'display', 'high', 'level', 'positive', 'app', 'low', 'level', 'negative', 'app', 'zinc', 'trp', 'availability', 'remain', 'invariant', 'time', 'association', 'scl', 'depression', 'score', 'trp', 'availability', 'inflammatory', 'reaction', 'cd', 'evident', 'patient', 'comorbid', 'depression', 'regardless', 'disease', 'activity', 'anti', 'tnf', 'treatment', 'cd', 'reduce', 'depressive', 'symptom', 'part', 'independently', 'disease', 'activity', 'evidence', 'effect', 'mediate', 'immune', 'induce', 'change', 'trp', 'availability', 'psycinfo_database', 'source_journal', 'abstract']"
531,531,15.0,0.2558000087738037,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['internet_delivered', 'cognitive', 'behavioural', 'therapy', 'adult', 'mild', 'moderate', 'depression', 'high', 'risk', 'randomise', 'attention', 'controlled_trialbackground', 'aim', 'mild', 'moderate', 'depression', 'common', 'undertreated', 'aim', 'evaluate', 'effectiveness', 'internet_delivered', 'cognitive', 'behaviour', 'therapy', 'icbt', 'depressive', 'symptom', 'severity', 'adherence', 'medical', 'advice', 'lifestyle', 'intervention', 'adult', 'mild', 'moderate', 'depression', 'high', 'cardiovascular_disease', 'cvd', 'risk', 'method', 'randomise', 'double_blind', 'week', 'attention', 'controlled_trial', 'compare', 'couch', 'internet_delivere', 'attention', 'control', 'health', 'information', 'package', 'healthwatch', 'primary', 'outcome', 'depression', 'symptom', 'level', 'item', 'patient', 'health', 'questionnaire', 'phq', 'trial', 'registration', 'actrn', 'result', 'participant', 'complete', 'endpoint', 'assessment', 'currently', 'treat', 'comorbid', 'condition', 'itt', 'analysis', 'participant', 'icbt', 'produce', 'great', 'decline', 'mean', 'phq', 'score', 'compare', 'attention', 'control', 'ci', 'point', 'difference', 'arm', 'increase', 'intervention', 'period', 'time', 'treatment', 'effect', 'interaction', 'also', 'large', 'improvement', 'adherence', 'point', 'ci', 'reduction', 'anxiety', 'point', 'great', 'proportion', 'engage', 'beneficial', 'physical_activity', 'ci', 'icbt', 'participant', 'effect', 'disability', 'walking', 'time', 'day', 'withdrawal', 'due', 'study', 'relate', 'adverse', 'event', 'conclusion', 'people', 'mild', 'moderate', 'depression', 'high', 'level', 'cvd', 'risk', 'factor', 'freely', 'accessible', 'http', 'www', 'ecouch', 'anu', 'produce', 'small', 'robust', 'improvement', 'depressive', 'symptom', 'adherence', 'health', 'behaviour', 'psycinfo_database', 'source_journal', 'abstract']"
532,532,15.0,0.4133000075817108,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['brain', 'change', 'long_term', 'zen', 'meditator', 'use', 'proton', 'magnetic_resonance', 'spectroscopy', 'diffusion', 'tensor', 'imaging', 'control', 'work', 'aim', 'magnetic_resonance', 'imaging', 'mri', 'magnetic_resonance', 'spectroscopy', 'mrs', 'diffusion', 'weight', 'image', 'dwi', 'diffusion', 'tensor', 'image', 'correlated', 'year', 'meditation', 'psychological', 'variable', 'zen', 'meditator', 'compare', 'healthy', 'non', 'meditator', 'control', 'material', 'method', 'design', 'control', 'cross_sectional', 'study', 'sample', 'meditator', 'recruit', 'zen', 'buddhist', 'monastery', 'control', 'group', 'recruit', 'hospital', 'staff', 'meditator', 'administer', 'questionnaire', 'anxiety', 'depression', 'cognitive', 'impairment', 'mindfulness', 'mr', 'brain', 'carry', 'explore', 'area', 'thalami', 'hippocampi', 'posterior', 'superior', 'parietal', 'lobule', 'pspl', 'posterior', 'cingulate', 'gyrus', 'predefine', 'area', 'brain', 'measure', 'diffusivity', 'fractional', 'anisotropy', 'fa', 'mr', 'result', 'myo', 'inositol', 'increase', 'posterior', 'cingulate', 'gyrus', 'glutamate', 'glu', 'acetyl', 'aspartate', 'naa', 'acetyl', 'aspartate', 'creatine', 'naa', 'reduce', 'leave', 'thalamus', 'meditator', 'find', 'significant', 'positive', 'correlation', 'posterior', 'cingulate', 'year', 'meditation', 'also', 'find', 'significant', 'negative', 'correlation', 'glu', 'naa', 'naa', 'leave', 'thalamus', 'year', 'meditation', 'meditator', 'show', 'low', 'apparent', 'diffusion', 'coefficient', 'leave', 'posterior', 'parietal', 'white_matter', 'control', 'adc', 'negatively', 'correlate', 'year', 'meditation', 'conclusion', 'result', 'consistent', 'view', 'mi', 'glu', 'naa', 'important', 'alter', 'metabolite', 'study', 'provide', 'evidence', 'subtle', 'abnormality', 'neuronal', 'function', 'region', 'meditator', 'psycinfo_database', 'source_journal', 'abstract']"
533,533,15.0,0.26339998841285706,"patient, high, score, scale, year, measure, method, use, rate, conclusion","['harness', 'clinical', 'psychiatric', 'datum', 'electronic', 'assessment', 'tool', 'opcrit', 'utility', 'symptom', 'personalise', 'psychiatry', 'dependent', 'researcher', 'access', 'systematic', 'accurately', 'acquire', 'symptom', 'datum', 'clinical', 'diagnosis', 'develop', 'structured', 'psychiatric', 'assessment', 'tool', 'opcrit', 'introduce', 'electronic', 'medical', 'record', 'system', 'south', 'london', 'maudsley', 'nhs', 'foundation', 'trust', 'help', 'achieve', 'report', 'examine', 'utility', 'symptom', 'datum', 'collect', 'tool', 'cross_sectional', 'mental', 'state', 'datum', 'mixed', 'diagnostic', 'cohort', 'inpatient', 'subject', 'principal', 'component', 'analysis', 'component', 'explain', 'variance', 'record', 'symptom', 'extract', 'component', 'represent', 'dimension', 'mania', 'depression', 'positive', 'symptom', 'anxiety', 'negative', 'symptom', 'disorganization', 'indicate', 'component', 'score', 'different', 'clinical', 'diagnosis', 'demonstrate', 'distinct', 'symptom', 'profile', 'characterize', 'wide', 'range', 'level', 'severity', 'compare', 'predictive', 'value', 'symptom', 'diagnosis', 'variety', 'clinical', 'outcome', 'measure', 'overactive', 'aggressive', 'behaviour', 'symptom', 'prove', 'superior', 'instance', 'range', 'diagnosis', 'good', 'report', 'demonstrate', 'symptom', 'datum', 'routinely', 'gather', 'nhs', 'trust', 'document', 'appropriate', 'tool', 'considerable', 'potential', 'onward', 'variety', 'clinical', 'research', 'application', 'representation', 'dimension', 'psychopathology', 'psycinfo_database', 'source_journal', 'abstract']"
534,534,13.0,0.3075000047683716,"social, emotional, sad, individual, bias, participant, control, present, fear, negative","['maladaptive', 'social', 'self', 'belief', 'alcohol_dependence', 'specific', 'bias', 'excessive', 'high', 'emotional', 'interpersonal', 'impairment', 'associate', 'alcohol_dependence', 'recently', 'explore', 'distorted', 'cognitive', 'representation', 'underlie', 'deficit', 'poorly', 'understand', 'present', 'study', 'aim', 'explore', 'presence', 'maladaptive', 'social', 'self', 'belief', 'alcohol', 'dependent', 'individual', 'bias', 'self', 'belief', 'recently', 'show', 'play', 'crucial', 'role', 'development', 'maintenance', 'state', 'social', 'anxiety', 'depression', 'methodology', 'principal', 'finding', 'recently', 'detoxify', 'alcohol', 'dependent', 'participant', 'match', 'control', 'fill', 'self', 'report', 'questionnaire', 'evaluate', 'maladaptive', 'social', 'self', 'belief', 'interpersonal', 'problem', 'several', 'comorbid', 'state', 'anxiety', 'social', 'anxiety', 'depression', 'compare', 'control', 'alcohol', 'dependent', 'individual', 'show', 'high', 'score', 'control', 'subcategorie', 'maladaptive', 'social', 'self', 'belief', 'high', 'standard', 'conditional', 'belief', 'unconditional', 'belief', 'key', 'finding', 'comorbiditie', 'control', 'alcohol_dependence', 'associate', 'specific', 'bias', 'exaggerated', 'high', 'standard', 'social', 'context', 'moreover', 'high', 'standard', 'belief', 'strongly', 'correlate', 'interpersonal', 'problem', 'conclusion', 'significance', 'result', 'provide', 'first', 'insight', 'influence', 'cognitive', 'bias', 'interpersonal', 'problem', 'addictive', 'state', 'suggest', 'maladaptive', 'self', 'belief', 'central', 'influence', 'development', 'maintenance', 'alcohol_dependence', 'psycinfo_database', 'source_journal', 'abstract']"
