,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
237,237,7.0,0.2709999978542328,"depression, mental, health, risk, age, year, association, factor, use, method","['breakfast', 'energy_drink', 'consumption', 'child', 'breakfast_omission', 'isolation', 'combination', 'frequent', 'energy_drink', 'associate', 'stress', 'anxiety', 'depression', 'cross', 'sectionally', 'month_follow', 'upa', 'considerable', 'amount', 'research', 'suggest', 'frequent', 'caffeinate', 'energy_drink', 'associate', 'undesirable', 'effect', 'particularly', 'child', 'adolescent', 'current', 'paper_present', 'longitudinal', 'datum', 'cornish', 'academy', 'project', 'investigate', 'effect', 'consume', 'energy_drink', 'miss', 'breakfast', 'stress', 'anxiety', 'depression', 'cohort', 'child', 'south', 'west', 'england', 'questionnaire', 'administer', 'time_point', 'space', 'month', 'apart', 'collect', 'information', 'relate', 'diet', 'lifestyle', 'previous', 'month', 'demographic', 'school', 'datum', 'acquire', 'school', 'information', 'management', 'system', 'single', 'item', 'measure', 'stress', 'anxiety', 'depression', 'administer', 'second', 'time', 'point', 'association', 'breakfast', 'energy_drink', 'consumption', 'stress', 'anxiety', 'depression', 'investigate', 'multivariate', 'approach', 'take', 'additional', 'variance', 'diet', 'demography', 'lifestyle', 'control', 'statistically', 'cross_sectional', 'analysis', 'show', 'consistently', 'associate', 'negative', 'outcome', 'largely', 'observe', 'frequently', 'consume', 'however', 'cross', 'lag', 'analysis', 'show', 'breakfast_omission', 'energy_drink', 'consumption', 'alone', 'combination', 'predictive', 'stress', 'anxiety', 'depression', 'month_follow', 'suggest', 'association', 'breakfast', 'mental', 'health', 'bi', 'directional', 'rather', 'breakfast', 'causal', 'factor', 'psycinfo_database', 'source_journal', 'abstract']"
238,238,1.0,0.5060999989509583,"depression, mdd, treatment, factor, associate, psychological, pain, analysis, role, examine","['subgroup', 'analysis', 'burnout', 'relation', 'fatigue', 'anxiety', 'author', 'suggest', 'burn', 'patient', 'form', 'homogeneous', 'group', 'subgroup', 'consider', 'identification', 'subgroup', 'contribute', 'well', 'understanding', 'burnout', 'construct', 'lead', 'specific', 'therapeutic', 'intervention', 'subgroup', 'analysis', 'also', 'help', 'clarify', 'burnout', 'distinct', 'entity', 'subgroup', 'overlap', 'disorder', 'depression', 'chronic', 'fatigue', 'syndrome', 'group', 'clinically', 'diagnose', 'burn', 'patient', 'level', 'fatigue', 'depression', 'anxiety', 'assess', 'order', 'identify', 'possible', 'subgroup', 'perform', 'step', 'cluster', 'analysis', 'analysis', 'reveal', 'cluster', 'differ', 'term', 'symptom', 'severity', 'aforementioned', 'measure', 'depression', 'appear', 'strong', 'predictor', 'group', 'membership', 'result', 'consider', 'light', 'scientific', 'debate', 'burnout', 'distinguished', 'depression', 'burnout', 'subtype', 'useful', 'finally', 'implication', 'clinical', 'practice', 'future_research', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
239,239,23.0,0.21439999341964722,"relationship, evidence, research, development, mediate, brain, model, behaviour, specific, influence","['self', 'theorythe', 'maintenance', 'strength', 'self', 'core', 'concept', 'western', 'psychology', 'particularly', 'relevant', 'egoism', 'process', 'draw', 'hedonic', 'principle', 'pursuit', 'desire', 'contrary', 'base', 'buddhism', 'cultivate', 'process', 'aim', 'minimize', 'extinguish', 'self', 'avoid', 'desire', 'lead', 'selflessness', 'purpose', 'paper', 'present', 'theory', 'universal', 'mandala', 'model', 'self', 'mms', 'develop', 'describe', 'well', 'function', 'self', 'various', 'culture', 'end', 'goal', 'self', 'attain', 'authentic', 'durable', 'happiness', 'give', 'consider', 'well', 'function', 'self', 'mms', 'suitable', 'construct', 'ego', 'aspect', 'psychological', 'self', 'function', 'underlie', 'process', 'compare', 'draw', 'concept', 'mms', 'biology', 'ideal', 'person', 'knowledge', 'wisdom', 'action', 'ego', 'engage', 'psychological', 'activity', 'strengthen', 'self', 'apply', 'hedonic', 'principle', 'seek', 'desire', 'drive', 'pleasure', 'contrast', 'approach', 'involve', 'execution', 'self', 'cultivation', 'principle', 'involve', 'way', 'give', 'desire', 'display', 'compassion', 'practice', 'meditation', 'seek', 'understand', 'buddhist', 'wisdom', 'way', 'goal', 'see', 'overcome', 'illusion', 'self', 'achieve', 'deep', 'transformation', 'integrally', 'connect', 'experience', 'eliminate', 'sense', 'self', 'psychological', 'structure', 'addition', 'provide', 'comprehensive', 'framework', 'account', 'compassion', 'relate', 'activity', 'experience', 'altruism', 'mindfulness', 'mediation', 'mysterious', 'peak', 'experience', 'elimination', 'death', 'anxiety', 'moral', 'conduct', 'offer', 'possible', 'answer', 'lead', 'comprehensive', 'understand', 'human', 'being', 'deeply', 'mean', 'life', 'ultimate', 'goal', 'well', 'function', 'self', 'examination', 'possible', 'clinical', 'application', 'theoretical', 'direction', 'future_research', 'psychology', 'provide', 'psycinfo_database', 'rights_reserve']"
240,240,20.0,0.11479999870061874,"group, non, difference, report, face, compare, individual, show, bpd, specific","['mathematic', 'anxiety', 'working_memory', 'mathematic', 'performance', 'anxiety', 'define', 'feel', 'tension', 'anxiety', 'interfere', 'manipulation', 'number', 'solve', 'math', 'problem', 'wide', 'variety', 'ordinary', 'life', 'academic', 'situation', 'previous', 'study', 'suggest', 'notable', 'proportion', 'child', 'primary', 'secondary_school', 'suffer', 'negatively', 'correlate', 'calculation', 'skill', 'process', 'efficiency', 'attentional', 'control', 'theory', 'suggest', 'working_memory', 'wm', 'also', 'play', 'important', 'part', 'anxious', 'feeling', 'present', 'study', 'aim', 'analyze', 'academic_achievement', 'cognitive', 'profile', 'student', 'high', 'math', 'anxiety', 'hma', 'low', 'math', 'anxiety', 'lma', 'specifically', 'student', 'hma', 'lma', 'match', 'age', 'gender', 'generalize', 'anxiety', 'vocabulary', 'attend', 'sixth', 'eighth', 'grade', 'select', 'large', 'sample', 'group', 'test', 'reading', 'decode', 'reading', 'comprehension', 'mathematic', 'achievement', 'verbal', 'short_term', 'memory', 'wm', 'finding', 'show', 'hma', 'student', 'weak', 'several', 'measure', 'mathematic', 'achievement', 'read', 'writing', 'skill', 'student', 'hma', 'report', 'low', 'score', 'memory', 'wm', 'performance', 'associate', 'difficulty', 'inhibit', 'irrelevant', 'information', 'child', 'lma', 'addition', 'logistic_regression', 'show', 'weakness', 'inhibitory', 'control', 'fact', 'retrieval', 'strong', 'variable', 'classify', 'child', 'hma', 'lma', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
241,241,0.0,0.24570000171661377,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['working_memory', 'training', 'cbt', 'reduce', 'anxiety', 'symptom', 'attentional_biase', 'threat', 'preliminary', 'studyresearch', 'indicate', 'cognitive', 'process', 'link', 'detection', 'threat', 'stimulus', 'associate', 'poor', 'attentional', 'control', 'place', 'child', 'adolescent', 'increase', 'risk', 'development', 'anxious', 'affect', 'current', 'study', 'aim', 'provide', 'preliminary', 'datum', 'assess', 'intervention', 'design', 'improve', 'attentional', 'control', 'working_memory', 'wm', 'lead', 'well', 'performance', 'test', 'wm', 'associate', 'positive', 'change', 'symptom', 'trait', 'test', 'anxiety', 'increase', 'inhibitory', 'control', 'reduce', 'attention', 'threat', 'adolescent', 'report', 'elevated', 'anxiety', 'low', 'attentional', 'control', 'randomly_allocate', 'train', 'active', 'cognitive_behavioural', 'therapy', 'cbt', 'control', 'group', 'post', 'intervention', 'training', 'associate', 'great', 'improvement', 'cbt', 'train', 'wm', 'task', 'group', 'however', 'report', 'few', 'anxiety', 'symptom', 'demonstrate', 'increase', 'inhibitory', 'control', 'reduction', 'attentional_biase', 'threat', 'post', 'intervention', 'result', 'maintain', 'follow', 'study', 'provide', 'indicative', 'evidence', 'suggest', 'train', 'similar', 'benefit', 'traditional', 'cbt', 'intervention', 'reduce', 'anxiety', 'attentional_biase', 'threat', 'future_research', 'aim', 'replicate', 'finding', 'large', 'sample_size', 'explore', 'broad', 'impact', 'training', 'day', 'day', 'function', 'addition', 'research', 'need', 'identify', 'participant', 'benefit', 'different', 'intervention', 'use', 'baseline', 'characteristic', 'treatment', 'compliance', 'outcome', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
242,242,25.0,0.18039999902248383,"childhood, psychotic, adulthood, abuse, search, review, include, recognition, predictive, amp","['understand', 'aspect', 'within_person', 'variation', 'variance', 'partition', 'approachthis', 'article', 'review', 'variance', 'partition', 'approach', 'within_person', 'variation', 'base', 'theory', 'social', 'relation', 'model', 'approach', 'conceptualize', 'important', 'part', 'within_person', 'variation', 'person', 'situation', 'interaction', 'difference', 'person', 'profile', 'response', 'situation', 'approach', 'provide', 'first', 'quantitative', 'method', 'capture', 'within_person', 'variation', 'demonstrate', 'large', 'effect', 'wide_range', 'construct', 'include', 'anxiety', 'factor', 'perceive', 'social', 'support', 'leadership', 'task', 'performance', 'effect', 'commonly', 'large', 'conceptual', 'analytic', 'obstacle', 'thwart', 'consistent', 'progress', 'example', 'develop', 'psychological', 'purely', 'statistical', 'understanding', 'effect', 'forecast', 'future', 'behavior', 'criterion', 'effect', 'understand', 'effect', 'contribute', 'psychological', 'theory', 'review', 'describe', 'potential', 'solution', 'problem', 'develop', 'course', 'conduct', 'research', 'aspect', 'social', 'support', 'additional', 'problem', 'need', 'resolution', 'identify', 'psycinfo_database', 'source_journal', 'abstract']"
243,243,25.0,0.18039999902248383,"childhood, psychotic, adulthood, abuse, search, review, include, recognition, predictive, amp","['understand', 'aspect', 'within_person', 'variation', 'variance', 'partition', 'approachthis', 'article', 'review', 'variance', 'partition', 'approach', 'within_person', 'variation', 'base', 'theory', 'social', 'relation', 'model', 'approach', 'conceptualize', 'important', 'part', 'within_person', 'variation', 'person', 'situation', 'interaction', 'difference', 'person', 'profile', 'response', 'situation', 'approach', 'provide', 'first', 'quantitative', 'method', 'capture', 'within_person', 'variation', 'demonstrate', 'large', 'effect', 'wide_range', 'construct', 'include', 'anxiety', 'factor', 'perceive', 'social', 'support', 'leadership', 'task', 'performance', 'effect', 'commonly', 'large', 'conceptual', 'analytic', 'obstacle', 'thwart', 'consistent', 'progress', 'example', 'develop', 'psychological', 'purely', 'statistical', 'understanding', 'effect', 'forecast', 'future', 'behavior', 'criterion', 'effect', 'understand', 'effect', 'contribute', 'psychological', 'theory', 'review', 'describe', 'potential', 'solution', 'problem', 'develop', 'course', 'conduct', 'research', 'aspect', 'social', 'support', 'additional', 'problem', 'need', 'resolution', 'identify', 'psycinfo_database', 'source_journal', 'abstract']"
244,244,7.0,0.37959998846054077,"depression, mental, health, risk, age, year, association, factor, use, method","['examine', 'role', 'mental', 'health', 'clinical', 'issue', 'talent', 'significant', 'research', 'support', 'association', 'physical_activity', 'mental', 'wellbee', 'current', 'literature', 'acknowledge', 'athlete', 'less', 'susceptible', 'mental', 'illness', 'general_population', 'welcome', 'initiative', 'aim', 'improve', 'mental', 'health', 'elite', 'sport', 'program', 'often', 'fail', 'target', 'young', 'athlete', 'important', 'concern', 'give', 'genesis', 'many', 'mental', 'illness', 'recognize', 'occur', 'critical', 'period', 'give', 'importance', 'early', 'intervention', 'effective', 'treatment', 'potentially', 'devastating', 'consequence', 'clinical', 'issue', 'go', 'undiagnosed', 'implication', 'talent', 'identification', 'development', 'tid', 'become', 'obvious', 'mind', 'study', 'seek', 'examine', 'range', 'mental', 'health', 'issue', 'impact', 'develop', 'athlete', 'potential', 'consequence', 'development', 'process', 'specific', 'risk', 'protective', 'factor', 'associate', 'talent', 'development', 'examination', 'current', 'practice', 'concern', 'identification', 'mental', 'health', 'issue', 'environment', 'qualitative', 'interview', 'conduct', 'purposively', 'sample', 'clinician', 'experience', 'work', 'adolescent', 'young', 'athlete', 'inductive', 'content', 'analysis', 'undertake', 'identify', 'main', 'theme', 'key', 'behavioral', 'indicator', 'associate', 'risk', 'factor', 'associate', 'protective', 'factor', 'issue', 'identification', 'diagnosis', 'key', 'behavioral', 'indicator', 'include', 'behavioral', 'change', 'behavior', 'associate', 'eat', 'disorder', 'anxiety', 'depression', 'risk', 'factor', 'center', 'family', 'background', 'performance', 'environment', 'issue', 'surround', 'adolescence', 'protective', 'factor', 'primarily', 'social', 'nature', 'finally', 'lack', 'awareness', 'understand', 'clinical', 'issue', 'multiple', 'cause', 'symptom', 'nondisclosure', 'need', 'triangulation', 'assessment', 'identify', 'need', 'improved', 'identification', 'intervention', 'strategy', 'apparent', 'coach', 'identify', 'well', 'place', 'detect', 'general', 'warning', 'sign', 'behavioral', 'change', 'short', 'integrate', 'train', 'clinician', 'talent', 'development', 'environment', 'part', 'triangulation', 'process', 'ecologically', 'validate', 'assessment', 'tool', 'couple', 'appropriate', 'training', 'signposting', 'offer', 'practical', 'way', 'flag', 'potential', 'issue', 'develop', 'athlete', 'need', 'development', 'instrument', 'therefore', 'apparent', 'finally', 'education', 'influential', 'role', 'family', 'also', 'recommend', 'order', 'promote', 'protective', 'element', 'mitigate', 'risk', 'factor', 'psycinfo_database', 'source_journal', 'abstract']"
245,245,14.0,0.2508000135421753,"effect, control, adolescent, participant, test, stress, stimulus, increase, emotional, time","['subjective', 'well', 'test', 'anxiety', 'academic_achievement', 'testing', 'reciprocal', 'effectsin', 'context', 'adolescent', 'subjective', 'well', 'swb', 'research', 'recently', 'focus', 'number', 'different', 'school', 'variable', 'direction', 'relationship', 'adolescent', 'swb', 'academic_achievement', 'test', 'anxiety', 'however', 'still', 'open', 'reciprocal', 'causation', 'hypothesize', 'present', 'study', 'set', 'investigate', 'extent', 'swb', 'academic_achievement', 'test', 'anxiety', 'influence', 'time', 'sample', 'th', 'grade', 'student', 'female', 'age', 'year', 'complete', 'measure', 'test', 'anxiety', 'time', 'span', 'year', 'grade', 'point', 'average', 'gpa', 'indicate', 'student', 'analyze', 'reciprocal', 'relation', 'use', 'cross', 'lag', 'modeling', 'model', 'fit', 'satisfactory', 'compute', 'model', 'result', 'indicate', 'worry', 'component', 'test', 'anxiety', 'negatively', 'positively', 'predict', 'change', 'cognitive', 'component', 'swb', 'life_satisfaction', 'worry', 'also', 'negatively', 'predict', 'change', 'affective', 'component', 'swb', 'moreover', 'worry', 'negatively', 'predict', 'change', 'student', 'gpa', 'direction', 'future_research', 'differential', 'predictive', 'influence', 'test', 'anxiety', 'adolescent', 'discuss', 'regard', 'potential', 'underlie', 'process', 'psycinfo_database', 'source_journal', 'abstract']"
246,246,4.0,0.2379000037908554,"scale, factor, measure, sample, questionnaire, item, structure, assess, reliability, validity","['analysis', 'emotion_regulation', 'spanish', 'adolescent', 'validation', 'emotion_regulation', 'regulation', 'basic', 'psychological', 'process', 'broadly', 'link', 'psychosocial', 'adjustment', 'due', 'relationship', 'psychosocial', 'adjustment', 'significant', 'number', 'instrument', 'develop', 'assess', 'emotion_regulation', 'reliable', 'valid', 'manner', 'emotion_regulation', 'questionnaire', 'erq', 'gross', 'john', 'show', 'good', 'psychometric_propertie', 'adult', 'sample', 'different', 'culture', 'study', 'validation', 'child', 'adolescent', 'however', 'scarce', 'develop', 'australian', 'portuguese', 'population', 'aim', 'study', 'validate', 'spanish', 'version', 'erq', 'adolescent', 'determine', 'possible', 'difference', 'accord', 'gender', 'age', 'young_people', 'sample', 'consist', 'adolescent', 'boy', 'exploratory', 'confirmatory_factor', 'analysis', 'efa', 'cfa', 'multi', 'group', 'analysis', 'way', 'multivariate', 'analysis', 'variance', 'manova', 'perform', 'percentile', 'calculate', 'result', 'cfa', 'corroborate', 'existence', 'factor', 'relate', 'emotion_regulation', 'strategy', 'cognitive', 'reappraisal', 'expressive', 'suppression', 'show', 'acceptable', 'test_ret', 'reliability', 'factor', 'also', 'show', 'good', 'criterion', 'validity', 'self_esteem', 'social', 'anxiety', 'difference', 'cognitive', 'reappraisal', 'find', 'regard', 'age', 'young', 'student', 'exhibit', 'great', 'mastery', 'strategy', 'gender', 'difference', 'observe', 'regard', 'expressive', 'suppression', 'strategy', 'boy', 'likely', 'strategy', 'girl', 'gender', 'age', 'interaction', 'effect', 'also', 'observe', 'reveal', 'expressive', 'suppression', 'strategy', 'vary', 'age', 'girl', 'widely_use', 'boy', 'aged_year', 'aged_year', 'however', 'find', 'evidence', 'measurement', 'invariance', 'sex', 'age', 'group', 'result', 'suggest', 'erq', 'valid', 'reliable', 'instrument', 'use', 'evaluate', 'emotion_regulation', 'strategy', 'adolescent', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
