,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
280,280,16.0,0.15700000524520874,"risk, woman, ptsd, exposure, trauma, event, associate, report, high, suicidal_ideation","['social', 'capital', 'acculturation', 'mental', 'health', 'perceived_access', 'service', 'mexican', 'american', 'woman', 'objective', 'examine', 'individual', 'level', 'social', 'capital', 'intangible', 'resource', 'community', 'available', 'membership', 'social', 'network', 'social', 'structure', 'perceive', 'trust', 'community', 'associate', 'acculturation', 'depression', 'anxiety', 'symptom', 'perceived_access', 'service', 'woman', 'mexican', 'ancestry', 'method', 'recruit', 'venue', 'base', 'target', 'sample', 'king', 'county', 'washington', 'woman', 'mexican', 'descent', 'age', 'year', 'differ', 'socioeconomic', 'status', 'nativity', 'complete', 'cross_sectional', 'survey', 'half', 'complete', 'survey', 'spanish', 'half', 'english', 'structural_equation', 'modeling', 'use', 'model', 'testing', 'result', 'social', 'capital', 'increase', 'level', 'acculturation', 'negatively', 'relate', 'depression', 'anxiety', 'direct', 'association', 'service', 'social', 'capital', 'mediate', 'relation', 'acculturation', 'depression', 'anxiety', 'symptom', 'acculturation', 'direct', 'association', 'psychological', 'distress', 'directly', 'associate', 'service', 'community', 'sample', 'woman', 'report', 'high', 'level', 'psychological', 'distress', 'woman', 'meet', 'depression', 'anxiety', 'conclusion', 'social', 'capital', 'assess', 'individual', 'level', 'increase', 'acculturation', 'potential', 'target', 'intervention', 'improve', 'mental', 'health', 'mexican', 'american', 'woman', 'reside', 'united_state', 'copyright_american', 'psychological', 'association']"
281,281,3.0,0.5091000199317932,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['treatment', 'comorbid', 'attention_deficit', 'hyperactivity', 'disorder', 'anxiety', 'child', 'multiple', 'baseline', 'design', 'analysis', 'objective', 'present', 'study', 'evaluate', 'week', 'psychosocial', 'treatment', 'design', 'specifically', 'child', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'comorbid', 'anxiety', 'disorder', 'method', 'use', 'nonconcurrent', 'multiple', 'baseline', 'design', 'author', 'treat', 'child', 'age', 'adhd', 'combine', 'type', 'least', 'major', 'anxiety', 'disorder', 'separation', 'anxiety', 'disorder', 'generalize', 'anxiety', 'disorder', 'social', 'phobia', 'integrate', 'treatment', 'protocol', 'involve', 'parent', 'management', 'training', 'adhd', 'family', 'base', 'cognitive', 'behavioral', 'therapy', 'anxiety', 'pretreatment', 'assessment', 'include', 'semistructure', 'diagnostic', 'interview', 'standardized', 'measure', 'determine', 'study', 'eligibility', 'child', 'randomize', 'baseline', 'control', 'condition', 'week', 'subsequently', 'treat', 'university', 'base', 'psychosocial', 'treatment', 'clinic', 'weekly', 'assessment', 'adhd', 'anxiety', 'disorder', 'symptom', 'occur', 'treatment', 'comprehensive', 'assessment', 'obtain', 'pretreatment', 'week', 'posttreatment', 'month', 'posttreatment', 'result', 'single', 'case', 'result', 'support', 'great', 'success', 'treatment', 'phase', 'relative', 'baseline', 'phase', 'adhd', 'anxiety', 'symptom', 'adhd', 'anxiety', 'symptom', 'appear', 'change', 'concurrently', 'pre', 'post', 'group', 'analyses_reveale', 'significant', 'clinically', 'meaningful', 'improvement', 'adhd', 'anxiety', 'symptom', 'week', 'posttreatment', 'anxiety', 'symptom', 'move', 'subclinical', 'range', 'month', 'follow', 'treatment', 'effect', 'maintain', 'new', 'movement', 'subclinical', 'range', 'adhd', 'conclusion', 'present', 'study', 'provide', 'initial', 'datum', 'integrate', 'treatment', 'protocol', 'adhd', 'anxiety', 'replication', 'evaluation', 'need', 'implication', 'finding', 'american', 'psychological', 'association']"
282,282,5.0,0.36320000886917114,"positive, increase, level, model, trait, high, emotional, behavior, affect, relationship","['effect', 'perceive', 'child', 'anxiety', 'status', 'parental', 'latency', 'intervene', 'anxious', 'nonanxious', 'youth', 'objective', 'examine', 'effect', 'perceive', 'child', 'anxiety', 'status', 'parental', 'latency', 'intervene', 'anxious', 'nonanxious', 'youth', 'method', 'parent', 'anxiety', 'disorder', 'pad', 'nonanxiety', 'disorder', 'pnad', 'child', 'participate', 'participant', 'listen', 'respond', 'audio', 'vignette', 'parent', 'child', 'interaction', 'half', 'tell', 'child', 'anxious', 'half', 'give', 'neutral', 'description', 'participant', 'complete', 'measure', 'anxiety', 'emotional', 'respond', 'audio', 'vignette', 'signal', 'mother', 'vignette', 'accommodate', 'child', 'result', 'respond', 'significantly', 'fast', 'provide', 'neutral', 'information', 'child', 'tell', 'child', 'anxious', 'pad', 'differ', 'response', 'latency', 'however', 'pad', 'exhibit', 'significant', 'increase', 'state', 'anxiety', 'negative', 'affect', 'decrease', 'positive', 'affect', 'vignette', 'pnad', 'conclusion', 'result', 'pnad', 'flexible', 'adaptable', 'parenting', 'behavior', 'pad', 'great', 'anxiety', 'emotional', 'lability', 'pad', 'influence', 'parenting', 'suggestion', 'research', 'discussed_copyright', 'american', 'psychological', 'association']"
283,283,3.0,0.48910000920295715,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['treatment', 'comorbid', 'attention_deficit', 'hyperactivity', 'disorder', 'anxiety', 'child', 'multiple', 'baseline', 'design', 'present', 'study', 'evaluate', 'week', 'psychosocial', 'treatment', 'design', 'specifically', 'child', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'comorbid', 'anxiety', 'disorder', 'use', 'nonconcurrent', 'multiple', 'baseline', 'design', 'author', 'treat', 'child', 'age', 'adhd', 'combine', 'type', 'least', 'major', 'anxiety', 'disorder', 'separation', 'anxiety', 'disorder', 'generalize', 'anxiety', 'disorder', 'social', 'phobia', 'integrate', 'treatment', 'protocol', 'involve', 'parent', 'management', 'training', 'adhd', 'family', 'base', 'cognitive', 'behavioral', 'therapy', 'anxiety', 'pretreatment', 'assessment', 'include', 'semistructure', 'diagnostic', 'interview', 'standardized', 'measure', 'determine', 'study', 'eligibility', 'child', 'randomize', 'baseline', 'control', 'condition', 'week', 'subsequently', 'treat', 'university', 'base', 'psychosocial', 'treatment', 'clinic', 'weekly', 'assessment', 'adhd', 'anxiety', 'disorder', 'symptom', 'occur', 'treatment', 'comprehensive', 'assessment', 'obtain', 'pretreatment', 'week', 'posttreatment', 'month', 'posttreatment', 'single', 'case', 'result', 'support', 'great', 'success', 'treatment', 'phase', 'relative', 'baseline', 'phase', 'adhd', 'anxiety', 'symptom', 'adhd', 'anxiety', 'symptom', 'appear', 'change', 'concurrently', 'pre', 'post', 'group', 'analyses_reveale', 'significant', 'clinically', 'meaningful', 'improvement', 'adhd', 'anxiety', 'symptom', 'week', 'posttreatment', 'anxiety', 'symptom', 'move', 'subclinical', 'range', 'month', 'follow', 'treatment', 'effect', 'maintain', 'new', 'movement', 'subclinical', 'range', 'adhd', 'present', 'study', 'provide', 'initial', 'datum', 'integrate', 'treatment', 'protocol', 'adhd', 'anxiety', 'replication', 'evaluation', 'need', 'implication', 'finding', 'discuss']"
284,284,5.0,0.4242999851703644,"positive, increase, level, model, trait, high, emotional, behavior, affect, relationship","['effect', 'perceive', 'child', 'anxiety', 'status', 'parental', 'latency', 'intervene', 'anxious', 'nonanxious', 'youthwe', 'examine', 'effect', 'perceive', 'child', 'anxiety', 'status', 'parental', 'latency', 'intervene', 'anxious', 'nonanxious', 'youth', 'parent', 'anxiety', 'disorder', 'pad', 'nonanxiety', 'disorder', 'pnad', 'child', 'participate', 'participant', 'listen', 'respond', 'audio', 'vignette', 'parent', 'child', 'interaction', 'half', 'tell', 'child', 'anxious', 'half', 'give', 'neutral', 'description', 'participant', 'complete', 'measure', 'anxiety', 'emotional', 'respond', 'audio', 'vignette', 'signal', 'mother', 'vignette', 'accommodate', 'child', 'respond', 'significantly', 'fast', 'provide', 'neutral', 'information', 'child', 'tell', 'child', 'anxious', 'pad', 'differ', 'response', 'latency', 'however', 'pad', 'exhibit', 'significant', 'increase', 'state', 'anxiety', 'negative', 'affect', 'decrease', 'positive', 'affect', 'vignette', 'result', 'pnad', 'flexible', 'adaptable', 'parenting', 'behavior', 'pad', 'great', 'anxiety', 'emotional', 'lability', 'pad', 'influence', 'parenting', 'suggestion', 'research', 'discuss']"
285,285,17.0,0.16019999980926514,"health, mental, increase, review, population, evidence, national, non, youth, base","['social', 'capital', 'acculturation', 'mental', 'health', 'perceived_access', 'service', 'mexican', 'american', 'womenwe', 'examine', 'individual', 'level', 'social', 'capital', 'intangible', 'resource', 'community', 'available', 'membership', 'social', 'network', 'social', 'structure', 'perceive', 'trust', 'community', 'associate', 'acculturation', 'depression', 'anxiety', 'symptom', 'perceived_access', 'service', 'woman', 'mexican', 'ancestry', 'recruit', 'venue', 'base', 'target', 'sample', 'king', 'county', 'washington', 'woman', 'mexican', 'descent', 'age', 'year', 'differ', 'socioeconomic', 'status', 'nativity', 'complete', 'cross_sectional', 'survey', 'half', 'complete', 'survey', 'spanish', 'half', 'english', 'structural_equation', 'modeling', 'use', 'model', 'testing', 'social', 'capital', 'increase', 'level', 'acculturation', 'negatively', 'relate', 'depression', 'anxiety', 'direct', 'association', 'service', 'social', 'capital', 'mediate', 'relation', 'acculturation', 'depression', 'anxiety', 'symptom', 'acculturation', 'direct', 'association', 'psychological', 'distress', 'directly', 'associate', 'service', 'community', 'sample', 'woman', 'report', 'high', 'level', 'psychological', 'distress', 'woman', 'meet', 'depression', 'anxiety', 'social', 'capital', 'assess', 'individual', 'level', 'increase', 'acculturation', 'potential', 'target', 'intervention', 'improve', 'mental', 'health', 'mexican', 'american', 'woman', 'reside', 'united_state']"
286,286,3.0,0.5442000031471252,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['cognitive', 'behavioral', 'technique', 'therapist', 'report', 'use', 'deliver', 'cognitive', 'behavioral', 'therapy', 'eat', 'disorder', 'objective', 'clinician', 'commonly', 'drift', 'away', 'use', 'prove', 'therapeutic', 'technique', 'study', 'examine', 'degree', 'drift', 'occur', 'cognitive', 'behavioral', 'therapy', 'cbt', 'clinician', 'work', 'specific', 'clinical', 'population', 'adult', 'eat', 'disorder', 'method', 'study', 'use', 'correlational', 'design', 'participant', 'qualify', 'clinician', 'woman', 'man', 'mean', 'age', 'year', 'range', 'year', 'routinely', 'offer', 'describe', 'cbt', 'adult', 'eat', 'disorder', 'clinician', 'detail', 'often', 'use', 'different', 'cognitive', 'behavioral', 'technique', 'deliver', 'cbt', 'patient', 'complete', 'anxiety', 'scale', 'brief', 'symptom', 'inventory', 'derogatis', 'result', 'implementation', 'specific', 'cbt', 'technique', 'far', 'low', 'protocol', 'suggest', 'particularly', 'clinician', 'anxious', 'old', 'experienced', 'work', 'eat', 'disorder', 'case', 'treatment', 'manual', 'associate', 'great', 'recommend', 'cbt', 'technique', 'case', 'cluster', 'analysis', 'show', 'clinician', 'fall', 'type', 'behavior', 'motivation', 'mindfulness', 'orient', 'conclusion', 'finding', 'need', 'extended', 'therapy', 'disorder', 'need', 'strong', 'training', 'close', 'supervision', 'clinician', 'give', 'patient', 'good', 'chance', 'recovery', 'demonstrate', 'clinician', 'label', 'cbt', 'reliable', 'indicator', 'therapy', 'offer', 'copyright_american', 'psychological', 'association']"
287,287,14.0,0.3050999939441681,"group, control, performance, condition, task, exhibit, attention, compare, threat, self","['marital_discord', 'disease', 'comparison', 'behaviorally', 'define', 'discrete', 'group', 'objective', 'marital', 'difficulty', 'confer', 'risk', 'disease', 'study', 'outwardly', 'healthy', 'couple', 'smith', 'behavioral', 'rating', 'low', 'affiliation', 'high', 'control', 'marital', 'disagreement', 'associate', 'asymptomatic', 'coronary_artery', 'disease', 'cad', 'however', 'taxometric', 'study', 'suggest', 'accurately', 'represent', 'discrete', 'group', 'rather', 'continuous', 'dimension', 'determine', 'categorical', 'representation', 'also', 'relate', 'cad', 'discordant', 'nondiscordant', 'group', 'identify', 'cluster', 'analysis', 'analyse', 'smith', 'et_al', 'study', 'method', 'healthy', 'couple', 'age', 'complete', 'marital', 'disagreement', 'discussion', 'self', 'report', 'anxiety', 'anger', 'disagreement', 'self', 'report', 'measure', 'marital_adjustment', 'cad', 'measure', 'coronary_artery', 'calcification', 'cac', 'compute', 'tomography', 'scan', 'result', 'group', 'cluster', 'solution', 'couple', 'characterize', 'discordant', 'high', 'level', 'hostility', 'dominance', 'low', 'level', 'warmth', 'compare', 'nondiscordant', 'group', 'discordant', 'couple', 'report', 'low', 'marital_adjustment', 'great', 'negative', 'affect', 'discussion', 'control', 'biomedical', 'behavioral', 'risk', 'factor', 'discordant', 'couple', 'great', 'cac', 'chi', 'discordant', 'nondiscordant', 'group', 'define', 'self', 'report', 'differ', 'cac', 'chi', 'conclusion', 'define', 'categorically', 'behavioral', 'observation', 'associate', 'great', 'level', 'asymptomatic', 'cad', 'associate', 'high', 'risk', 'early', 'stage', 'disease', 'commonly', 'use', 'self', 'report', 'underestimate', 'risk', 'copyright_american', 'psychological', 'association']"
288,288,3.0,0.35670000314712524,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['empirically_derive', 'subtype', 'lifetime', 'anxiety', 'disorder', 'developmental', 'clinical', 'correlate', 'adolescent', 'objective', 'current', 'study', 'examine', 'sex', 'age', 'specific', 'structure', 'comorbidity', 'lifetime', 'anxiety', 'disorder', 'adolescent', 'method', 'sample', 'consist', 'adolescent', 'female', 'male', 'national', 'comorbidity', 'survey', 'adolescent', 'supplement', 'meet', 'criterion', 'diagnostic', 'statistical_manual', 'mental', 'disorder', 'ed', 'text', 'rev', 'lifetime', 'anxiety', 'disorder', 'american', 'psychiatric', 'association', 'adolescent', 'range', 'age', 'year', 'year', 'year', 'non', 'white', 'multiple', 'group', 'latent_clas', 'analysis', 'conduct', 'adolescent', 'sex', 'age', 'identify', 'subgroup', 'adolescent', 'similar', 'anxiety', 'disorder', 'profile', 'developmental', 'clinical', 'correlate', 'empirically_derive', 'class', 'also', 'examine', 'assess', 'nomological', 'validity', 'identify', 'subgroup', 'result', 'class', 'solution', 'provide', 'good', 'fit', 'data', 'class', 'define', 'primarily', 'rather', 'multiple', 'anxiety', 'disorder', 'result', 'also', 'indicate', 'class', 'display', 'similar', 'diagnostic', 'profile', 'age', 'varied', 'sex', 'class', 'characterize', 'multiple', 'anxiety', 'disorder', 'consistently', 'associate', 'great', 'degree', 'persistence', 'clinical', 'severity', 'impairment', 'comorbidity', 'dsm_iv', 'tr', 'psychiatric', 'disorder', 'conclusion', 'presentation', 'lifetime', 'anxiety', 'disorder', 'adolescent', 'observation', 'unique', 'correlate', 'specific', 'class', 'provide', 'initial', 'evidence', 'utility', 'individual', 'tr', 'anxiety', 'disorder', 'category', 'finding', 'present', 'study', 'consider', 'preliminary', 'result', 'emphasize', 'potential', 'value', 'early', 'intervention', 'gender', 'specific', 'treatment', 'anxiety', 'disorder', 'copyright_american', 'psychological', 'association']"
289,289,3.0,0.6607999801635742,"treatment, patient, year, symptom, outcome, age, follow, therapy, change, psychological","['sudden_gain', 'psychological', 'treatment', 'anxiety', 'depression', 'objective', 'present', 'study', 'quantitatively', 'review', 'literature', 'sudden_gain', 'psychological', 'treatment', 'anxiety', 'depression', 'author', 'examine', 'short', 'long_term', 'effect', 'sudden_gain', 'treatment', 'outcome', 'moderator', 'effect', 'method', 'author', 'conduct', 'literature', 'search', 'use', 'pubmed', 'psycinfo', 'cochrane_library', 'manual', 'search', 'base', 'study', 'include', 'participant', 'receive', 'psychological', 'treatment', 'major', 'depressive', 'disorder', 'anxiety', 'disorder', 'result', 'effect_size', 'estimate', 'suggest', 'sudden_gain', 'moderate', 'effect', 'primary', 'outcome', 'measure', 'posttreatment', 'hedgess', 'follow', 'hedgess', 'effect_size', 'robust', 'unrelated', 'publication', 'year', 'number', 'treatment', 'session', 'effect_size', 'sudden_gain', 'cognitive', 'behavioral', 'therapy', 'high', 'hedgess', 'treatment', 'hedgess', 'conclusion', 'result', 'suggest', 'sudden_gain', 'associate', 'short_term', 'improvement', 'depression', 'anxiety', 'especially', 'cognitive', 'behavioral', 'therapy', 'copyright_american', 'psychological', 'association']"
